timestamp, value
datetime, int
T,
2015-10-14 17:21:47.669888,540
2015-10-14 17:21:47.676454,542
2015-10-14 17:21:47.681635,545
2015-10-14 17:21:47.688072,556
2015-10-14 17:21:47.693225,565
2015-10-14 17:21:47.699684,574
2015-10-14 17:21:47.704874,585
2015-10-14 17:21:47.710592,595
2015-10-14 17:21:47.716272,600
2015-10-14 17:21:47.722808,611
2015-10-14 17:21:47.728056,633
2015-10-14 17:21:47.734470,640
2015-10-14 17:21:47.739695,634
2015-10-14 17:21:47.745991,642
2015-10-14 17:21:47.751230,667
2015-10-14 17:21:47.756835,673
2015-10-14 17:21:47.762707,667
2015-10-14 17:21:47.768179,665
2015-10-14 17:21:47.774330,665
2015-10-14 17:21:47.780521,659
2015-10-14 17:21:47.785925,647
2015-10-14 17:21:47.792393,635
2015-10-14 17:21:47.797699,621
2015-10-14 17:21:47.803101,601
2015-10-14 17:21:47.808276,577
2015-10-14 17:21:47.814724,552
2015-10-14 17:21:47.820701,532
2015-10-14 17:21:47.827165,507
2015-10-14 17:21:47.832333,487
2015-10-14 17:21:47.838797,476
2015-10-14 17:21:47.844010,470
2015-10-14 17:21:47.850319,462
2015-10-14 17:21:47.855502,455
2015-10-14 17:21:47.860718,453
2015-10-14 17:21:47.867208,451
2015-10-14 17:21:47.873007,440
2015-10-14 17:21:47.878815,438
2015-10-14 17:21:47.884906,453
2015-10-14 17:21:47.891290,455
2015-10-14 17:21:47.897300,445
2015-10-14 17:21:47.903736,443
2015-10-14 17:21:47.910154,451
2015-10-14 17:21:47.916624,448
2015-10-14 17:21:47.921798,448
2015-10-14 17:21:47.928123,453
2015-10-14 17:21:47.934032,453
2015-10-14 17:21:47.939147,449
2015-10-14 17:21:47.944486,449
2015-10-14 17:21:47.949998,455
2015-10-14 17:21:47.956307,457
2015-10-14 17:21:47.961739,455
2015-10-14 17:21:47.966898,453
2015-10-14 17:21:47.972110,459
2015-10-14 17:21:47.978535,470
2015-10-14 17:21:47.983663,467
2015-10-14 17:21:47.990093,464
2015-10-14 17:21:47.996539,469
2015-10-14 17:21:48.001841,478
2015-10-14 17:21:48.007257,479
2015-10-14 17:21:48.012423,480
2015-10-14 17:21:48.018090,484
2015-10-14 17:21:48.023966,480
2015-10-14 17:21:48.029773,475
2015-10-14 17:21:48.035877,479
2015-10-14 17:21:48.041412,488
2015-10-14 17:21:48.047342,493
2015-10-14 17:21:48.052939,490
2015-10-14 17:21:48.059394,485
2015-10-14 17:21:48.064519,487
2015-10-14 17:21:48.070869,487
2015-10-14 17:21:48.076157,486
2015-10-14 17:21:48.081888,488
2015-10-14 17:21:48.087868,493
2015-10-14 17:21:48.093953,492
2015-10-14 17:21:48.099463,487
2015-10-14 17:21:48.105975,486
2015-10-14 17:21:48.112154,485
2015-10-14 17:21:48.117320,484
2015-10-14 17:21:48.122645,489
2015-10-14 17:21:48.129104,496
2015-10-14 17:21:48.134549,498
2015-10-14 17:21:48.140903,488
2015-10-14 17:21:48.147033,485
2015-10-14 17:21:48.152693,493
2015-10-14 17:21:48.158934,493
2015-10-14 17:21:48.165429,489
2015-10-14 17:21:48.171335,495
2015-10-14 17:21:48.177759,497
2015-10-14 17:21:48.183783,489
2015-10-14 17:21:48.190186,494
2015-10-14 17:21:48.196619,505
2015-10-14 17:21:48.203072,509
2015-10-14 17:21:48.209523,506
2015-10-14 17:21:48.215503,496
2015-10-14 17:21:48.221011,495
2015-10-14 17:21:48.227087,498
2015-10-14 17:21:48.233550,495
2015-10-14 17:21:48.238715,500
2015-10-14 17:21:48.245225,508
2015-10-14 17:21:48.250549,506
2015-10-14 17:21:48.255994,501
2015-10-14 17:21:48.261173,504
2015-10-14 17:21:48.266706,508
2015-10-14 17:21:48.273142,505
2015-10-14 17:21:48.279390,496
2015-10-14 17:21:48.285075,497
2015-10-14 17:21:48.290560,507
2015-10-14 17:21:48.296763,503
2015-10-14 17:21:48.303218,498
2015-10-14 17:21:48.308583,505
2015-10-14 17:21:48.313773,511
2015-10-14 17:21:48.319985,507
2015-10-14 17:21:48.326455,500
2015-10-14 17:21:48.331680,499
2015-10-14 17:21:48.337973,504
2015-10-14 17:21:48.343367,506
2015-10-14 17:21:48.349093,508
2015-10-14 17:21:48.354784,516
2015-10-14 17:21:48.360059,518
2015-10-14 17:21:48.366491,512
2015-10-14 17:21:48.373147,516
2015-10-14 17:21:48.378256,517
2015-10-14 17:21:48.383981,513
2015-10-14 17:21:48.390481,511
2015-10-14 17:21:48.396904,515
2015-10-14 17:21:48.403310,522
2015-10-14 17:21:48.409676,526
2015-10-14 17:21:48.416081,521
2015-10-14 17:21:48.421675,516
2015-10-14 17:21:48.428061,511
2015-10-14 17:21:48.433451,496
2015-10-14 17:21:48.439014,486
2015-10-14 17:21:48.444321,492
2015-10-14 17:21:48.449849,504
2015-10-14 17:21:48.456296,505
2015-10-14 17:21:48.461773,505
2015-10-14 17:21:48.468160,502
2015-10-14 17:21:48.474540,496
2015-10-14 17:21:48.480077,496
2015-10-14 17:21:48.485835,502
2015-10-14 17:21:48.490975,510
2015-10-14 17:21:48.497293,524
2015-10-14 17:21:48.503720,524
2015-10-14 17:21:48.510144,530
2015-10-14 17:21:48.516654,575
2015-10-14 17:21:48.523092,654
2015-10-14 17:21:48.529033,766
2015-10-14 17:21:48.534468,904
2015-10-14 17:21:48.540560,989
2015-10-14 17:21:48.546966,984
2015-10-14 17:21:48.552623,839
2015-10-14 17:21:48.558146,519
2015-10-14 17:21:48.563794,340
2015-10-14 17:21:48.570257,375
2015-10-14 17:21:48.575585,432
2015-10-14 17:21:48.582027,475
2015-10-14 17:21:48.587152,504
2015-10-14 17:21:48.593583,507
2015-10-14 17:21:48.598749,498
2015-10-14 17:21:48.605148,495
2015-10-14 17:21:48.610529,496
2015-10-14 17:21:48.616750,497
2015-10-14 17:21:48.622148,503
2015-10-14 17:21:48.628563,511
2015-10-14 17:21:48.633750,509
2015-10-14 17:21:48.639776,501
2015-10-14 17:21:48.645091,503
2015-10-14 17:21:48.651502,514
2015-10-14 17:21:48.656624,518
2015-10-14 17:21:48.661880,521
2015-10-14 17:21:48.667049,522
2015-10-14 17:21:48.673530,524
2015-10-14 17:21:48.680149,535
2015-10-14 17:21:48.686263,540
2015-10-14 17:21:48.691571,540
2015-10-14 17:21:48.697333,551
2015-10-14 17:21:48.703157,559
2015-10-14 17:21:48.709336,563
2015-10-14 17:21:48.714775,573
2015-10-14 17:21:48.721281,587
2015-10-14 17:21:48.726514,593
2015-10-14 17:21:48.733015,593
2015-10-14 17:21:48.738191,601
2015-10-14 17:21:48.744087,619
2015-10-14 17:21:48.749602,636
2015-10-14 17:21:48.756005,646
2015-10-14 17:21:48.761149,649
2015-10-14 17:21:48.766620,648
2015-10-14 17:21:48.772909,648
2015-10-14 17:21:48.778671,664
2015-10-14 17:21:48.784332,677
2015-10-14 17:21:48.790768,668
2015-10-14 17:21:48.796305,654
2015-10-14 17:21:48.802886,646
2015-10-14 17:21:48.809348,638
2015-10-14 17:21:48.815903,618
2015-10-14 17:21:48.822426,587
2015-10-14 17:21:48.828882,564
2015-10-14 17:21:48.835329,546
2015-10-14 17:21:48.841758,522
2015-10-14 17:21:48.847852,494
2015-10-14 17:21:48.854087,471
2015-10-14 17:21:48.860562,461
2015-10-14 17:21:48.865941,449
2015-10-14 17:21:48.871127,439
2015-10-14 17:21:48.877297,432
2015-10-14 17:21:48.883798,421
2015-10-14 17:21:48.889005,425
2015-10-14 17:21:48.895412,437
2015-10-14 17:21:48.900781,430
2015-10-14 17:21:48.906933,421
2015-10-14 17:21:48.912265,417
2015-10-14 17:21:48.918428,418
2015-10-14 17:21:48.923757,429
2015-10-14 17:21:48.930314,435
2015-10-14 17:21:48.935503,426
2015-10-14 17:21:48.941952,422
2015-10-14 17:21:48.947651,428
2015-10-14 17:21:48.954073,434
2015-10-14 17:21:48.960168,427
2015-10-14 17:21:48.966590,426
2015-10-14 17:21:48.973065,438
2015-10-14 17:21:48.979479,443
2015-10-14 17:21:48.985924,440
2015-10-14 17:21:48.991104,439
2015-10-14 17:21:48.997549,444
2015-10-14 17:21:49.003960,451
2015-10-14 17:21:49.009312,451
2015-10-14 17:21:49.015726,452
2015-10-14 17:21:49.022205,457
2015-10-14 17:21:49.028245,456
2015-10-14 17:21:49.034751,458
2015-10-14 17:21:49.040078,462
2015-10-14 17:21:49.046009,463
2015-10-14 17:21:49.051355,458
2015-10-14 17:21:49.057785,456
2015-10-14 17:21:49.063135,465
2015-10-14 17:21:49.068420,474
2015-10-14 17:21:49.073682,467
2015-10-14 17:21:49.080115,458
2015-10-14 17:21:49.086222,458
2015-10-14 17:21:49.092699,468
2015-10-14 17:21:49.097972,475
2015-10-14 17:21:49.104137,469
2015-10-14 17:21:49.109514,468
2015-10-14 17:21:49.116023,474
2015-10-14 17:21:49.121399,474
2015-10-14 17:21:49.127821,469
2015-10-14 17:21:49.134364,471
2015-10-14 17:21:49.140771,473
2015-10-14 17:21:49.147197,468
2015-10-14 17:21:49.153554,465
2015-10-14 17:21:49.158780,474
2015-10-14 17:21:49.165213,480
2015-10-14 17:21:49.170385,474
2015-10-14 17:21:49.176162,474
2015-10-14 17:21:49.181331,477
2015-10-14 17:21:49.187119,471
2015-10-14 17:21:49.193543,463
2015-10-14 17:21:49.199033,474
2015-10-14 17:21:49.205484,489
2015-10-14 17:21:49.211903,479
2015-10-14 17:21:49.218376,471
2015-10-14 17:21:49.224844,475
2015-10-14 17:21:49.231285,485
2015-10-14 17:21:49.237186,485
2015-10-14 17:21:49.243717,479
2015-10-14 17:21:49.248971,477
2015-10-14 17:21:49.255335,473
2015-10-14 17:21:49.260590,474
2015-10-14 17:21:49.267114,482
2015-10-14 17:21:49.273608,490
2015-10-14 17:21:49.279526,488
2015-10-14 17:21:49.285809,480
2015-10-14 17:21:49.292220,475
2015-10-14 17:21:49.297489,484
2015-10-14 17:21:49.303929,488
2015-10-14 17:21:49.310426,487
2015-10-14 17:21:49.316522,484
2015-10-14 17:21:49.322947,481
2015-10-14 17:21:49.329407,485
2015-10-14 17:21:49.335873,497
2015-10-14 17:21:49.341644,506
2015-10-14 17:21:49.347717,507
2015-10-14 17:21:49.353308,507
2015-10-14 17:21:49.359802,509
2015-10-14 17:21:49.364982,507
2015-10-14 17:21:49.371400,497
2015-10-14 17:21:49.376690,485
2015-10-14 17:21:49.383111,480
2015-10-14 17:21:49.388296,488
2015-10-14 17:21:49.394698,487
2015-10-14 17:21:49.400000,484
2015-10-14 17:21:49.406420,489
2015-10-14 17:21:49.411652,491
2015-10-14 17:21:49.418066,488
2015-10-14 17:21:49.424035,488
2015-10-14 17:21:49.430497,488
2015-10-14 17:21:49.436932,492
2015-10-14 17:21:49.443349,505
2015-10-14 17:21:49.449790,511
2015-10-14 17:21:49.456215,517
2015-10-14 17:21:49.461790,551
2015-10-14 17:21:49.467756,636
2015-10-14 17:21:49.474247,743
2015-10-14 17:21:49.480669,882
2015-10-14 17:21:49.487078,980
2015-10-14 17:21:49.492619,983
2015-10-14 17:21:49.498706,893
2015-10-14 17:21:49.504327,607
2015-10-14 17:21:49.510819,350
2015-10-14 17:21:49.516108,340
2015-10-14 17:21:49.521389,409
2015-10-14 17:21:49.527452,458
2015-10-14 17:21:49.533917,490
2015-10-14 17:21:49.539335,503
2015-10-14 17:21:49.545512,496
2015-10-14 17:21:49.550761,485
2015-10-14 17:21:49.556516,483
2015-10-14 17:21:49.562294,486
2015-10-14 17:21:49.568127,491
2015-10-14 17:21:49.574049,497
2015-10-14 17:21:49.580513,496
2015-10-14 17:21:49.585664,489
2015-10-14 17:21:49.592076,500
2015-10-14 17:21:49.597387,517
2015-10-14 17:21:49.603843,514
2015-10-14 17:21:49.610293,512
2015-10-14 17:21:49.616834,517
2015-10-14 17:21:49.623278,521
2015-10-14 17:21:49.629698,525
2015-10-14 17:21:49.636126,534
2015-10-14 17:21:49.641410,540
2015-10-14 17:21:49.647792,543
2015-10-14 17:21:49.653360,549
2015-10-14 17:21:49.659779,555
2015-10-14 17:21:49.666221,565
2015-10-14 17:21:49.672102,578
2015-10-14 17:21:49.678402,585
2015-10-14 17:21:49.683795,585
2015-10-14 17:21:49.690026,599
2015-10-14 17:21:49.696503,622
2015-10-14 17:21:49.701801,637
2015-10-14 17:21:49.708231,643
2015-10-14 17:21:49.713333,651
2015-10-14 17:21:49.719813,655
2015-10-14 17:21:49.725048,658
2015-10-14 17:21:49.731454,665
2015-10-14 17:21:49.737844,669
2015-10-14 17:21:49.743480,668
2015-10-14 17:21:49.749031,661
2015-10-14 17:21:49.755414,657
2015-10-14 17:21:49.761815,652
2015-10-14 17:21:49.768232,630
2015-10-14 17:21:49.773594,601
2015-10-14 17:21:49.780008,577
2015-10-14 17:21:49.786486,549
