timestamp, value
datetime, int
T,
2015-10-27 17:14:20.316861, 476
2015-10-27 17:14:20.316927, 476
2015-10-27 17:14:20.332692, 476
2015-10-27 17:14:20.332785, 476
2015-10-27 17:14:20.332851, 484
2015-10-27 17:14:20.348760, 494
2015-10-27 17:14:20.348893, 500
2015-10-27 17:14:20.348960, 500
2015-10-27 17:14:20.364757, 499
2015-10-27 17:14:20.364885, 496
2015-10-27 17:14:20.364951, 495
2015-10-27 17:14:20.380432, 493
2015-10-27 17:14:20.380527, 491
2015-10-27 17:14:20.380594, 486
2015-10-27 17:14:20.396606, 480
2015-10-27 17:14:20.396745, 475
2015-10-27 17:14:20.396812, 473
2015-10-27 17:14:20.412616, 474
2015-10-27 17:14:20.412725, 477
2015-10-27 17:14:20.412792, 477
2015-10-27 17:14:20.428501, 475
2015-10-27 17:14:20.428609, 475
2015-10-27 17:14:20.428675, 474
2015-10-27 17:14:20.428737, 475
2015-10-27 17:14:20.444705, 476
2015-10-27 17:14:20.444796, 477
2015-10-27 17:14:20.444862, 477
2015-10-27 17:14:20.460706, 484
2015-10-27 17:14:20.460797, 517
2015-10-27 17:14:20.460862, 610
2015-10-27 17:14:20.476472, 761
2015-10-27 17:14:20.476563, 875
2015-10-27 17:14:20.476629, 950
2015-10-27 17:14:20.492660, 979
2015-10-27 17:14:20.492765, 934
2015-10-27 17:14:20.492832, 736
2015-10-27 17:14:20.508389, 400
2015-10-27 17:14:20.508481, 201
2015-10-27 17:14:20.508558, 199
2015-10-27 17:14:20.524640, 262
2015-10-27 17:14:20.524732, 314
2015-10-27 17:14:20.524798, 353
2015-10-27 17:14:20.540505, 399
2015-10-27 17:14:20.540597, 441
2015-10-27 17:14:20.540661, 464
2015-10-27 17:14:20.556518, 476
2015-10-27 17:14:20.556608, 482
2015-10-27 17:14:20.556675, 486
2015-10-27 17:14:20.572535, 490
2015-10-27 17:14:20.572725, 493
2015-10-27 17:14:20.572806, 497
2015-10-27 17:14:20.588620, 502
2015-10-27 17:14:20.588811, 504
2015-10-27 17:14:20.588923, 507
2015-10-27 17:14:20.604567, 513
2015-10-27 17:14:20.604696, 520
2015-10-27 17:14:20.604761, 525
2015-10-27 17:14:20.620485, 529
2015-10-27 17:14:20.620578, 534
2015-10-27 17:14:20.620644, 537
2015-10-27 17:14:20.636446, 541
2015-10-27 17:14:20.636554, 544
2015-10-27 17:14:20.636621, 551
2015-10-27 17:14:20.652556, 557
2015-10-27 17:14:20.652696, 564
2015-10-27 17:14:20.652764, 571
2015-10-27 17:14:20.668514, 578
2015-10-27 17:14:20.668624, 585
2015-10-27 17:14:20.668691, 592
2015-10-27 17:14:20.668755, 603
2015-10-27 17:14:20.684525, 612
2015-10-27 17:14:20.684614, 621
2015-10-27 17:14:20.684680, 630
2015-10-27 17:14:20.700515, 641
2015-10-27 17:14:20.700606, 650
2015-10-27 17:14:20.700672, 655
2015-10-27 17:14:20.716607, 657
2015-10-27 17:14:20.716701, 658
2015-10-27 17:14:20.716769, 658
2015-10-27 17:14:20.732531, 655
2015-10-27 17:14:20.732621, 651
2015-10-27 17:14:20.732687, 644
2015-10-27 17:14:20.748549, 634
2015-10-27 17:14:20.748644, 619
2015-10-27 17:14:20.748711, 598
2015-10-27 17:14:20.764553, 576
2015-10-27 17:14:20.764646, 554
2015-10-27 17:14:20.764712, 533
2015-10-27 17:14:20.780618, 514
2015-10-27 17:14:20.780739, 495
2015-10-27 17:14:20.780806, 481
2015-10-27 17:14:20.796624, 469
2015-10-27 17:14:20.796744, 460
2015-10-27 17:14:20.796810, 455
2015-10-27 17:14:20.812523, 451
2015-10-27 17:14:20.812615, 448
2015-10-27 17:14:20.812680, 446
2015-10-27 17:14:20.828703, 444
2015-10-27 17:14:20.828831, 444
2015-10-27 17:14:20.828897, 444
2015-10-27 17:14:20.844387, 445
2015-10-27 17:14:20.844482, 446
2015-10-27 17:14:20.844551, 448
2015-10-27 17:14:20.860360, 448
2015-10-27 17:14:20.860532, 449
2015-10-27 17:14:20.860590, 453
2015-10-27 17:14:20.876475, 454
2015-10-27 17:14:20.876568, 453
2015-10-27 17:14:20.876634, 450
2015-10-27 17:14:20.892471, 448
2015-10-27 17:14:20.892582, 451
2015-10-27 17:14:20.892649, 453
2015-10-27 17:14:20.908572, 454
2015-10-27 17:14:20.908703, 455
2015-10-27 17:14:20.908771, 456
2015-10-27 17:14:20.924263, 457
2015-10-27 17:14:20.924374, 459
2015-10-27 17:14:20.924442, 460
2015-10-27 17:14:20.924507, 457
2015-10-27 17:14:20.940522, 455
2015-10-27 17:14:20.940626, 454
2015-10-27 17:14:20.940695, 457
2015-10-27 17:14:20.956509, 460
2015-10-27 17:14:20.956605, 460
2015-10-27 17:14:20.956689, 458
2015-10-27 17:14:20.972362, 455
2015-10-27 17:14:20.972484, 454
2015-10-27 17:14:20.972643, 454
2015-10-27 17:14:20.988519, 455
2015-10-27 17:14:20.988612, 458
2015-10-27 17:14:20.988677, 457
2015-10-27 17:14:21.004580, 459
2015-10-27 17:14:21.004673, 461
2015-10-27 17:14:21.004739, 462
2015-10-27 17:14:21.020462, 461
2015-10-27 17:14:21.020551, 462
2015-10-27 17:14:21.020616, 461
2015-10-27 17:14:21.036495, 462
2015-10-27 17:14:21.036611, 462
2015-10-27 17:14:21.036697, 463
2015-10-27 17:14:21.052425, 465
2015-10-27 17:14:21.052517, 467
2015-10-27 17:14:21.052582, 469
2015-10-27 17:14:21.068444, 469
2015-10-27 17:14:21.068535, 470
2015-10-27 17:14:21.068620, 470
2015-10-27 17:14:21.084461, 470
2015-10-27 17:14:21.084586, 471
2015-10-27 17:14:21.084653, 474
2015-10-27 17:14:21.100245, 473
2015-10-27 17:14:21.100338, 473
2015-10-27 17:14:21.100404, 473
2015-10-27 17:14:21.116268, 472
2015-10-27 17:14:21.116361, 471
2015-10-27 17:14:21.116428, 472
2015-10-27 17:14:21.132323, 474
2015-10-27 17:14:21.132433, 476
2015-10-27 17:14:21.132501, 478
2015-10-27 17:14:21.148189, 478
2015-10-27 17:14:21.148266, 480
2015-10-27 17:14:21.148313, 489
2015-10-27 17:14:21.164154, 498
2015-10-27 17:14:21.164219, 501
2015-10-27 17:14:21.164258, 501
2015-10-27 17:14:21.164293, 500
2015-10-27 17:14:21.180217, 499
2015-10-27 17:14:21.180271, 497
2015-10-27 17:14:21.180310, 493
2015-10-27 17:14:21.196165, 491
2015-10-27 17:14:21.196218, 488
2015-10-27 17:14:21.196255, 482
2015-10-27 17:14:21.212244, 477
2015-10-27 17:14:21.212297, 475
2015-10-27 17:14:21.212334, 477
2015-10-27 17:14:21.228287, 477
2015-10-27 17:14:21.228378, 477
2015-10-27 17:14:21.228445, 479
2015-10-27 17:14:21.244452, 478
2015-10-27 17:14:21.244544, 478
2015-10-27 17:14:21.244608, 478
2015-10-27 17:14:21.260559, 481
2015-10-27 17:14:21.260740, 483
2015-10-27 17:14:21.260864, 481
2015-10-27 17:14:21.276153, 488
2015-10-27 17:14:21.276217, 525
2015-10-27 17:14:21.276263, 631
2015-10-27 17:14:21.292390, 787
2015-10-27 17:14:21.292561, 901
2015-10-27 17:14:21.292654, 976
2015-10-27 17:14:21.308423, 990
2015-10-27 17:14:21.308676, 946
2015-10-27 17:14:21.308827, 728
2015-10-27 17:14:21.324420, 382
2015-10-27 17:14:21.324552, 196
2015-10-27 17:14:21.324618, 201
2015-10-27 17:14:21.340333, 267
2015-10-27 17:14:21.340425, 324
2015-10-27 17:14:21.340491, 368
2015-10-27 17:14:21.356141, 413
2015-10-27 17:14:21.356234, 450
2015-10-27 17:14:21.356300, 471
2015-10-27 17:14:21.372061, 483
2015-10-27 17:14:21.372164, 488
2015-10-27 17:14:21.372242, 492
2015-10-27 17:14:21.388082, 497
2015-10-27 17:14:21.388173, 504
2015-10-27 17:14:21.388220, 508
2015-10-27 17:14:21.404131, 512
2015-10-27 17:14:21.404238, 515
2015-10-27 17:14:21.404306, 516
2015-10-27 17:14:21.404369, 518
2015-10-27 17:14:21.420141, 523
2015-10-27 17:14:21.420230, 527
2015-10-27 17:14:21.420296, 531
2015-10-27 17:14:21.436438, 532
2015-10-27 17:14:21.436576, 536
2015-10-27 17:14:21.436683, 541
2015-10-27 17:14:21.452364, 546
2015-10-27 17:14:21.452456, 554
2015-10-27 17:14:21.452543, 560
2015-10-27 17:14:21.468374, 566
2015-10-27 17:14:21.468465, 574
2015-10-27 17:14:21.468531, 584
2015-10-27 17:14:21.484112, 595
2015-10-27 17:14:21.484257, 603
2015-10-27 17:14:21.484327, 610
2015-10-27 17:14:21.500356, 619
2015-10-27 17:14:21.500447, 630
2015-10-27 17:14:21.500513, 639
2015-10-27 17:14:21.516350, 647
2015-10-27 17:14:21.516464, 653
2015-10-27 17:14:21.516530, 659
2015-10-27 17:14:21.532297, 662
2015-10-27 17:14:21.532390, 662
2015-10-27 17:14:21.532457, 661
2015-10-27 17:14:21.548493, 659
2015-10-27 17:14:21.548647, 656
2015-10-27 17:14:21.548775, 648
2015-10-27 17:14:21.564322, 635
2015-10-27 17:14:21.564417, 619
2015-10-27 17:14:21.564482, 600
2015-10-27 17:14:21.580323, 579
2015-10-27 17:14:21.580419, 556
2015-10-27 17:14:21.580486, 533
2015-10-27 17:14:21.596284, 512
2015-10-27 17:14:21.596405, 494
2015-10-27 17:14:21.596471, 479
2015-10-27 17:14:21.612188, 469
2015-10-27 17:14:21.612296, 460
2015-10-27 17:14:21.612363, 455
2015-10-27 17:14:21.628292, 450
2015-10-27 17:14:21.628402, 447
2015-10-27 17:14:21.628471, 444
2015-10-27 17:14:21.644273, 441
2015-10-27 17:14:21.644383, 440
2015-10-27 17:14:21.644451, 441
2015-10-27 17:14:21.644515, 442
2015-10-27 17:14:21.660275, 442
2015-10-27 17:14:21.660367, 443
2015-10-27 17:14:21.660434, 445
2015-10-27 17:14:21.676317, 446
2015-10-27 17:14:21.676407, 449
2015-10-27 17:14:21.676473, 451
2015-10-27 17:14:21.692165, 453
2015-10-27 17:14:21.692294, 455
2015-10-27 17:14:21.692394, 459
2015-10-27 17:14:21.708247, 463
2015-10-27 17:14:21.708339, 464
2015-10-27 17:14:21.708405, 465
2015-10-27 17:14:21.724338, 464
2015-10-27 17:14:21.724429, 462
2015-10-27 17:14:21.724495, 463
2015-10-27 17:14:21.740228, 462
2015-10-27 17:14:21.740319, 463
2015-10-27 17:14:21.740386, 464
2015-10-27 17:14:21.756268, 463
2015-10-27 17:14:21.756361, 461
2015-10-27 17:14:21.756427, 459
2015-10-27 17:14:21.772276, 457
2015-10-27 17:14:21.772396, 457
2015-10-27 17:14:21.772461, 459
2015-10-27 17:14:21.788184, 459
2015-10-27 17:14:21.788277, 461
2015-10-27 17:14:21.788343, 461
2015-10-27 17:14:21.804242, 463
2015-10-27 17:14:21.804366, 462
2015-10-27 17:14:21.804433, 463
2015-10-27 17:14:21.819999, 464
2015-10-27 17:14:21.820090, 465
2015-10-27 17:14:21.820155, 465
2015-10-27 17:14:21.836355, 467
2015-10-27 17:14:21.836452, 466
2015-10-27 17:14:21.836518, 465
2015-10-27 17:14:21.852200, 465
2015-10-27 17:14:21.852321, 464
2015-10-27 17:14:21.852386, 464
2015-10-27 17:14:21.868160, 465
2015-10-27 17:14:21.868268, 466
2015-10-27 17:14:21.868335, 465
2015-10-27 17:14:21.884112, 465
2015-10-27 17:14:21.884299, 465
2015-10-27 17:14:21.884384, 466
2015-10-27 17:14:21.900112, 466
2015-10-27 17:14:21.900221, 466
2015-10-27 17:14:21.900288, 466
2015-10-27 17:14:21.900350, 467
2015-10-27 17:14:21.916265, 468
2015-10-27 17:14:21.916355, 470
2015-10-27 17:14:21.916421, 472
2015-10-27 17:14:21.931999, 473
2015-10-27 17:14:21.932178, 471
2015-10-27 17:14:21.932335, 472
2015-10-27 17:14:21.948176, 474
2015-10-27 17:14:21.948260, 475
2015-10-27 17:14:21.948303, 477
2015-10-27 17:14:21.964102, 477
2015-10-27 17:14:21.964192, 476
2015-10-27 17:14:21.964256, 477
2015-10-27 17:14:21.980223, 481
2015-10-27 17:14:21.980315, 482
2015-10-27 17:14:21.980381, 481
2015-10-27 17:14:21.996115, 480
2015-10-27 17:14:21.996207, 487
2015-10-27 17:14:21.996273, 499
2015-10-27 17:14:22.012198, 508
2015-10-27 17:14:22.012323, 510
2015-10-27 17:14:22.012389, 507
2015-10-27 17:14:22.028064, 507
2015-10-27 17:14:22.028268, 506
2015-10-27 17:14:22.028519, 507
2015-10-27 17:14:22.043978, 504
2015-10-27 17:14:22.044186, 499
2015-10-27 17:14:22.044268, 494
2015-10-27 17:14:22.059983, 488
2015-10-27 17:14:22.060099, 484
2015-10-27 17:14:22.060166, 482
2015-10-27 17:14:22.075836, 480
2015-10-27 17:14:22.075894, 482
2015-10-27 17:14:22.075932, 484
2015-10-27 17:14:22.091929, 485
2015-10-27 17:14:22.092035, 484
2015-10-27 17:14:22.092108, 484
2015-10-27 17:14:22.107812, 484
2015-10-27 17:14:22.107888, 485
2015-10-27 17:14:22.107930, 486
2015-10-27 17:14:22.123860, 490
2015-10-27 17:14:22.123936, 506
2015-10-27 17:14:22.123977, 560
2015-10-27 17:14:22.139813, 690
2015-10-27 17:14:22.139880, 825
2015-10-27 17:14:22.139919, 915
2015-10-27 17:14:22.139955, 957
2015-10-27 17:14:22.155845, 930
2015-10-27 17:14:22.155909, 784
2015-10-27 17:14:22.155955, 495
2015-10-27 17:14:22.171856, 222
2015-10-27 17:14:22.171912, 156
2015-10-27 17:14:22.171949, 208
2015-10-27 17:14:22.187880, 278
2015-10-27 17:14:22.187935, 329
2015-10-27 17:14:22.187971, 381
2015-10-27 17:14:22.203899, 434
2015-10-27 17:14:22.203970, 468
2015-10-27 17:14:22.204021, 485
2015-10-27 17:14:22.219935, 495
2015-10-27 17:14:22.220028, 502
2015-10-27 17:14:22.220094, 509
2015-10-27 17:14:22.235786, 513
2015-10-27 17:14:22.235842, 517
2015-10-27 17:14:22.235879, 521
2015-10-27 17:14:22.251769, 525
2015-10-27 17:14:22.251824, 529
2015-10-27 17:14:22.251862, 531
2015-10-27 17:14:22.267822, 533
2015-10-27 17:14:22.268103, 535
2015-10-27 17:14:22.268180, 538
2015-10-27 17:14:22.283922, 542
2015-10-27 17:14:22.284058, 545
2015-10-27 17:14:22.284227, 549
2015-10-27 17:14:22.299825, 554
2015-10-27 17:14:22.299916, 560
2015-10-27 17:14:22.299981, 567
2015-10-27 17:14:22.315750, 576
2015-10-27 17:14:22.315817, 583
2015-10-27 17:14:22.315862, 591
2015-10-27 17:14:22.331752, 598
2015-10-27 17:14:22.331813, 606
2015-10-27 17:14:22.331854, 615
2015-10-27 17:14:22.347734, 624
2015-10-27 17:14:22.347841, 634
2015-10-27 17:14:22.347905, 644
2015-10-27 17:14:22.363715, 653
2015-10-27 17:14:22.363783, 659
2015-10-27 17:14:22.363822, 665
2015-10-27 17:14:22.379765, 671
2015-10-27 17:14:22.379849, 674
2015-10-27 17:14:22.379890, 676
2015-10-27 17:14:22.379929, 675
2015-10-27 17:14:22.395795, 671
2015-10-27 17:14:22.395850, 666
2015-10-27 17:14:22.395886, 654
2015-10-27 17:14:22.411733, 639
2015-10-27 17:14:22.411787, 621
2015-10-27 17:14:22.411825, 599
2015-10-27 17:14:22.427759, 578
2015-10-27 17:14:22.427854, 557
2015-10-27 17:14:22.427927, 538
2015-10-27 17:14:22.443718, 520
2015-10-27 17:14:22.443773, 505
2015-10-27 17:14:22.443811, 491
2015-10-27 17:14:22.459752, 480
2015-10-27 17:14:22.459807, 471
2015-10-27 17:14:22.459844, 462
2015-10-27 17:14:22.475727, 455
2015-10-27 17:14:22.475782, 453
2015-10-27 17:14:22.475819, 452
2015-10-27 17:14:22.491685, 452
2015-10-27 17:14:22.491758, 454
2015-10-27 17:14:22.491854, 454
2015-10-27 17:14:22.507960, 454
2015-10-27 17:14:22.508050, 453
2015-10-27 17:14:22.508116, 452
2015-10-27 17:14:22.523855, 452
2015-10-27 17:14:22.523946, 452
2015-10-27 17:14:22.524011, 453
2015-10-27 17:14:22.539749, 453
2015-10-27 17:14:22.539844, 454
2015-10-27 17:14:22.539909, 456
2015-10-27 17:14:22.555911, 458
2015-10-27 17:14:22.556007, 458
2015-10-27 17:14:22.556073, 458
2015-10-27 17:14:22.571908, 460
2015-10-27 17:14:22.572002, 461
2015-10-27 17:14:22.572067, 464
2015-10-27 17:14:22.587877, 466
2015-10-27 17:14:22.587986, 465
2015-10-27 17:14:22.588054, 464
2015-10-27 17:14:22.603940, 465
2015-10-27 17:14:22.604067, 465
2015-10-27 17:14:22.604135, 464
2015-10-27 17:14:22.619713, 463
2015-10-27 17:14:22.619871, 461
2015-10-27 17:14:22.619943, 461
2015-10-27 17:14:22.620007, 460
2015-10-27 17:14:22.635931, 457
2015-10-27 17:14:22.636022, 456
2015-10-27 17:14:22.636087, 458
2015-10-27 17:14:22.651775, 461
2015-10-27 17:14:22.651865, 462
2015-10-27 17:14:22.651930, 462
2015-10-27 17:14:22.667732, 462
2015-10-27 17:14:22.667823, 462
2015-10-27 17:14:22.667889, 462
2015-10-27 17:14:22.683964, 462
2015-10-27 17:14:22.684054, 465
2015-10-27 17:14:22.684119, 467
2015-10-27 17:14:22.699880, 465
2015-10-27 17:14:22.699972, 465
2015-10-27 17:14:22.700039, 464
2015-10-27 17:14:22.715867, 465
2015-10-27 17:14:22.715960, 466
2015-10-27 17:14:22.716025, 467
2015-10-27 17:14:22.732051, 468
2015-10-27 17:14:22.732176, 469
2015-10-27 17:14:22.732255, 471
2015-10-27 17:14:22.747922, 473
2015-10-27 17:14:22.748015, 474
2015-10-27 17:14:22.748081, 476
2015-10-27 17:14:22.763939, 476
2015-10-27 17:14:22.764057, 477
2015-10-27 17:14:22.764123, 478
2015-10-27 17:14:22.779976, 478
2015-10-27 17:14:22.780069, 480
2015-10-27 17:14:22.780135, 482
2015-10-27 17:14:22.795859, 485
2015-10-27 17:14:22.795955, 486
2015-10-27 17:14:22.796021, 487
2015-10-27 17:14:22.811969, 488
2015-10-27 17:14:22.812102, 487
2015-10-27 17:14:22.812168, 487
2015-10-27 17:14:22.827982, 487
2015-10-27 17:14:22.828075, 487
2015-10-27 17:14:22.828145, 487
2015-10-27 17:14:22.843702, 488
2015-10-27 17:14:22.843816, 491
2015-10-27 17:14:22.843883, 495
2015-10-27 17:14:22.859924, 495
2015-10-27 17:14:22.860035, 492
2015-10-27 17:14:22.860102, 494
2015-10-27 17:14:22.875835, 504
2015-10-27 17:14:22.876059, 514
2015-10-27 17:14:22.876150, 520
2015-10-27 17:14:22.876217, 518
2015-10-27 17:14:22.892045, 514
2015-10-27 17:14:22.892136, 510
2015-10-27 17:14:22.892202, 509
2015-10-27 17:14:22.908014, 505
2015-10-27 17:14:22.908106, 498
2015-10-27 17:14:22.908172, 494
2015-10-27 17:14:22.923848, 489
2015-10-27 17:14:22.923938, 486
2015-10-27 17:14:22.924002, 484
2015-10-27 17:14:22.939815, 484
2015-10-27 17:14:22.939906, 484
2015-10-27 17:14:22.939972, 485
2015-10-27 17:14:22.955955, 487
2015-10-27 17:14:22.956047, 487
2015-10-27 17:14:22.956113, 486
2015-10-27 17:14:22.971897, 490
2015-10-27 17:14:22.971990, 492
2015-10-27 17:14:22.972057, 493
2015-10-27 17:14:22.988043, 495
2015-10-27 17:14:22.988137, 500
2015-10-27 17:14:22.988203, 525
2015-10-27 17:14:23.003819, 600
2015-10-27 17:14:23.003910, 748
2015-10-27 17:14:23.003993, 872
2015-10-27 17:14:23.019796, 952
2015-10-27 17:14:23.019888, 974
2015-10-27 17:14:23.019955, 915
2015-10-27 17:14:23.035949, 722
2015-10-27 17:14:23.036068, 402
2015-10-27 17:14:23.036135, 186
2015-10-27 17:14:23.051777, 173
2015-10-27 17:14:23.051870, 238
2015-10-27 17:14:23.051936, 299
2015-10-27 17:14:23.067808, 347
2015-10-27 17:14:23.067910, 400
2015-10-27 17:14:23.068004, 448
2015-10-27 17:14:23.083821, 476
2015-10-27 17:14:23.083970, 489
2015-10-27 17:14:23.084037, 496
2015-10-27 17:14:23.099820, 500
2015-10-27 17:14:23.099929, 507
2015-10-27 17:14:23.099995, 514
2015-10-27 17:14:23.115881, 517
2015-10-27 17:14:23.116038, 522
2015-10-27 17:14:23.116104, 526
2015-10-27 17:14:23.116167, 529
2015-10-27 17:14:23.131814, 532
2015-10-27 17:14:23.131953, 534
2015-10-27 17:14:23.132049, 539
2015-10-27 17:14:23.148053, 542
2015-10-27 17:14:23.148144, 547
2015-10-27 17:14:23.148209, 551
2015-10-27 17:14:23.163617, 556
2015-10-27 17:14:23.163672, 560
2015-10-27 17:14:23.163709, 565
2015-10-27 17:14:23.179858, 571
2015-10-27 17:14:23.179951, 577
2015-10-27 17:14:23.180017, 583
2015-10-27 17:14:23.195831, 591
2015-10-27 17:14:23.195923, 598
2015-10-27 17:14:23.195989, 605
2015-10-27 17:14:23.211811, 613
2015-10-27 17:14:23.211904, 622
2015-10-27 17:14:23.211970, 632
2015-10-27 17:14:23.227716, 640
2015-10-27 17:14:23.227811, 649
2015-10-27 17:14:23.227878, 659
2015-10-27 17:14:23.243880, 664
2015-10-27 17:14:23.243972, 668
2015-10-27 17:14:23.244039, 672
2015-10-27 17:14:23.259630, 672
2015-10-27 17:14:23.259722, 671
2015-10-27 17:14:23.259786, 667
2015-10-27 17:14:23.275814, 659
2015-10-27 17:14:23.275943, 648
2015-10-27 17:14:23.276009, 632
2015-10-27 17:14:23.291809, 612
2015-10-27 17:14:23.291944, 592
2015-10-27 17:14:23.292010, 571
2015-10-27 17:14:23.307741, 550
2015-10-27 17:14:23.307836, 530
2015-10-27 17:14:23.307903, 512
2015-10-27 17:14:23.323721, 497
2015-10-27 17:14:23.323871, 485
2015-10-27 17:14:23.323938, 475
2015-10-27 17:14:23.339670, 466
2015-10-27 17:14:23.339781, 460
2015-10-27 17:14:23.339848, 457
2015-10-27 17:14:23.355713, 456
2015-10-27 17:14:23.355821, 456
2015-10-27 17:14:23.355889, 456
2015-10-27 17:14:23.355952, 455
2015-10-27 17:14:23.371698, 454
2015-10-27 17:14:23.371846, 453
2015-10-27 17:14:23.371916, 455
2015-10-27 17:14:23.387525, 456
2015-10-27 17:14:23.387615, 457
2015-10-27 17:14:23.387680, 459
2015-10-27 17:14:23.403821, 460
2015-10-27 17:14:23.403911, 459
2015-10-27 17:14:23.404002, 461
2015-10-27 17:14:23.419803, 461
2015-10-27 17:14:23.419908, 460
2015-10-27 17:14:23.419974, 459
2015-10-27 17:14:23.435602, 460
2015-10-27 17:14:23.435692, 462
2015-10-27 17:14:23.435758, 463
2015-10-27 17:14:23.451628, 464
2015-10-27 17:14:23.451757, 464
2015-10-27 17:14:23.451839, 463
2015-10-27 17:14:23.467756, 463
2015-10-27 17:14:23.467849, 464
2015-10-27 17:14:23.467915, 464
2015-10-27 17:14:23.483826, 465
2015-10-27 17:14:23.483918, 463
2015-10-27 17:14:23.484003, 462
2015-10-27 17:14:23.499767, 463
2015-10-27 17:14:23.499872, 464
2015-10-27 17:14:23.499938, 465
2015-10-27 17:14:23.515637, 465
2015-10-27 17:14:23.515758, 463
2015-10-27 17:14:23.515824, 463
2015-10-27 17:14:23.531719, 463
2015-10-27 17:14:23.531851, 463
2015-10-27 17:14:23.531917, 464
2015-10-27 17:14:23.547732, 465
2015-10-27 17:14:23.547867, 465
2015-10-27 17:14:23.547933, 466
2015-10-27 17:14:23.563583, 465
2015-10-27 17:14:23.563708, 464
2015-10-27 17:14:23.563776, 464
2015-10-27 17:14:23.579622, 466
2015-10-27 17:14:23.579772, 466
2015-10-27 17:14:23.579838, 465
2015-10-27 17:14:23.595707, 466
2015-10-27 17:14:23.595828, 465
2015-10-27 17:14:23.595921, 466
2015-10-27 17:14:23.595986, 469
2015-10-27 17:14:23.611792, 471
2015-10-27 17:14:23.611898, 472
2015-10-27 17:14:23.611965, 472
2015-10-27 17:14:23.627800, 472
2015-10-27 17:14:23.627916, 473
2015-10-27 17:14:23.627982, 472
2015-10-27 17:14:23.643483, 473
2015-10-27 17:14:23.643573, 473
2015-10-27 17:14:23.643637, 471
2015-10-27 17:14:23.659773, 473
2015-10-27 17:14:23.659867, 476
2015-10-27 17:14:23.659933, 478
2015-10-27 17:14:23.675674, 478
2015-10-27 17:14:23.675765, 478
2015-10-27 17:14:23.675831, 478
2015-10-27 17:14:23.691631, 478
2015-10-27 17:14:23.691721, 479
2015-10-27 17:14:23.691787, 480
2015-10-27 17:14:23.707692, 480
2015-10-27 17:14:23.707782, 481
2015-10-27 17:14:23.707849, 484
2015-10-27 17:14:23.723650, 485
2015-10-27 17:14:23.723808, 487
2015-10-27 17:14:23.723936, 489
2015-10-27 17:14:23.739657, 490
2015-10-27 17:14:23.739750, 492
2015-10-27 17:14:23.739815, 498
2015-10-27 17:14:23.755587, 509
2015-10-27 17:14:23.755678, 517
2015-10-27 17:14:23.755743, 519
2015-10-27 17:14:23.771569, 513
2015-10-27 17:14:23.771665, 506
2015-10-27 17:14:23.771731, 501
2015-10-27 17:14:23.787628, 499
2015-10-27 17:14:23.787759, 496
2015-10-27 17:14:23.787825, 492
2015-10-27 17:14:23.803643, 488
2015-10-27 17:14:23.803774, 484
2015-10-27 17:14:23.803839, 480
2015-10-27 17:14:23.819537, 479
2015-10-27 17:14:23.819644, 480
2015-10-27 17:14:23.819711, 480
2015-10-27 17:14:23.835645, 480
2015-10-27 17:14:23.835810, 481
2015-10-27 17:14:23.835894, 482
2015-10-27 17:14:23.851599, 483
2015-10-27 17:14:23.851774, 483
2015-10-27 17:14:23.851904, 485
2015-10-27 17:14:23.852012, 485
2015-10-27 17:14:23.867722, 488
2015-10-27 17:14:23.867814, 496
2015-10-27 17:14:23.867880, 536
2015-10-27 17:14:23.883480, 643
2015-10-27 17:14:23.883570, 792
2015-10-27 17:14:23.883636, 899
2015-10-27 17:14:23.899533, 961
2015-10-27 17:14:23.899626, 958
2015-10-27 17:14:23.899691, 854
2015-10-27 17:14:23.915586, 604
2015-10-27 17:14:23.915678, 287
2015-10-27 17:14:23.915743, 154
2015-10-27 17:14:23.931322, 185
2015-10-27 17:14:23.931396, 259
2015-10-27 17:14:23.931449, 315
2015-10-27 17:14:23.947519, 366
2015-10-27 17:14:23.947610, 421
2015-10-27 17:14:23.947675, 461
2015-10-27 17:14:23.963369, 483
2015-10-27 17:14:23.963462, 493
2015-10-27 17:14:23.963528, 500
2015-10-27 17:14:23.979328, 505
2015-10-27 17:14:23.979420, 510
2015-10-27 17:14:23.979486, 517
2015-10-27 17:14:23.995328, 522
2015-10-27 17:14:23.995420, 524
2015-10-27 17:14:23.995537, 527
2015-10-27 17:14:24.011529, 528
2015-10-27 17:14:24.011658, 530
2015-10-27 17:14:24.011725, 535
2015-10-27 17:14:24.027531, 538
2015-10-27 17:14:24.027654, 540
2015-10-27 17:14:24.027721, 542
2015-10-27 17:14:24.043518, 544
2015-10-27 17:14:24.043613, 550
2015-10-27 17:14:24.043679, 557
2015-10-27 17:14:24.060125, 565
2015-10-27 17:14:24.060355, 572
2015-10-27 17:14:24.060491, 577
2015-10-27 17:14:24.075561, 581
2015-10-27 17:14:24.075729, 587
2015-10-27 17:14:24.075797, 594
2015-10-27 17:14:24.091272, 603
2015-10-27 17:14:24.091362, 614
2015-10-27 17:14:24.091412, 624
2015-10-27 17:14:24.091457, 632
2015-10-27 17:14:24.107366, 640
2015-10-27 17:14:24.107457, 647
2015-10-27 17:14:24.107523, 654
2015-10-27 17:14:24.123282, 658
2015-10-27 17:14:24.123345, 661
2015-10-27 17:14:24.123390, 662
2015-10-27 17:14:24.139244, 663
2015-10-27 17:14:24.139298, 662
2015-10-27 17:14:24.139335, 658
2015-10-27 17:14:24.155207, 651
