2015-10-17 21:05:21.465828,426
2015-10-17 21:05:21.465996,425
2015-10-17 21:05:21.481605,424
2015-10-17 21:05:21.481801,429
2015-10-17 21:05:21.481978,434
2015-10-17 21:05:21.497582,433
2015-10-17 21:05:21.497773,430
2015-10-17 21:05:21.497943,433
2015-10-17 21:05:21.513629,436
2015-10-17 21:05:21.513843,436
2015-10-17 21:05:21.514012,435
2015-10-17 21:05:21.529550,435
2015-10-17 21:05:21.529743,435
2015-10-17 21:05:21.529909,435
2015-10-17 21:05:21.545340,434
2015-10-17 21:05:21.545538,438
2015-10-17 21:05:21.545709,444
2015-10-17 21:05:21.561611,444
2015-10-17 21:05:21.561816,445
2015-10-17 21:05:21.561986,447
2015-10-17 21:05:21.577501,446
2015-10-17 21:05:21.577706,448
2015-10-17 21:05:21.577873,451
2015-10-17 21:05:21.593464,456
2015-10-17 21:05:21.593667,459
2015-10-17 21:05:21.593835,461
2015-10-17 21:05:21.609367,464
2015-10-17 21:05:21.609637,468
2015-10-17 21:05:21.609809,470
2015-10-17 21:05:21.625365,470
2015-10-17 21:05:21.625635,471
2015-10-17 21:05:21.625804,474
2015-10-17 21:05:21.641365,473
2015-10-17 21:05:21.641635,472
2015-10-17 21:05:21.641802,473
2015-10-17 21:05:21.641965,472
2015-10-17 21:05:21.657517,470
2015-10-17 21:05:21.657708,467
2015-10-17 21:05:21.657872,466
2015-10-17 21:05:21.673518,464
2015-10-17 21:05:21.673709,459
2015-10-17 21:05:21.673875,460
2015-10-17 21:05:21.689558,463
2015-10-17 21:05:21.689756,462
2015-10-17 21:05:21.689932,459
2015-10-17 21:05:21.705493,457
2015-10-17 21:05:21.705687,459
2015-10-17 21:05:21.705852,458
2015-10-17 21:05:21.721469,457
2015-10-17 21:05:21.721661,459
2015-10-17 21:05:21.721825,459
2015-10-17 21:05:21.737473,457
2015-10-17 21:05:21.737668,456
2015-10-17 21:05:21.737832,456
2015-10-17 21:05:21.753433,454
2015-10-17 21:05:21.753629,453
2015-10-17 21:05:21.753797,453
2015-10-17 21:05:21.769375,456
2015-10-17 21:05:21.769571,459
2015-10-17 21:05:21.769734,459
2015-10-17 21:05:21.785425,459
2015-10-17 21:05:21.785620,460
2015-10-17 21:05:21.785793,461
2015-10-17 21:05:21.801387,461
2015-10-17 21:05:21.801593,462
2015-10-17 21:05:21.801764,462
2015-10-17 21:05:21.817434,463
2015-10-17 21:05:21.817637,460
2015-10-17 21:05:21.817806,462
2015-10-17 21:05:21.833385,465
2015-10-17 21:05:21.833588,464
2015-10-17 21:05:21.833756,462
2015-10-17 21:05:21.849257,464
2015-10-17 21:05:21.849526,469
2015-10-17 21:05:21.849697,469
2015-10-17 21:05:21.865269,469
2015-10-17 21:05:21.865534,472
2015-10-17 21:05:21.865704,475
2015-10-17 21:05:21.881265,477
2015-10-17 21:05:21.881536,479
2015-10-17 21:05:21.881705,487
2015-10-17 21:05:21.897309,492
2015-10-17 21:05:21.897730,488
2015-10-17 21:05:21.898120,486
2015-10-17 21:05:21.898232,491
2015-10-17 21:05:21.913806,495
2015-10-17 21:05:21.914242,495
2015-10-17 21:05:21.914373,497
2015-10-17 21:05:21.929405,500
2015-10-17 21:05:21.929591,495
2015-10-17 21:05:21.929753,485
2015-10-17 21:05:21.945484,477
2015-10-17 21:05:21.945684,473
2015-10-17 21:05:21.945857,472
2015-10-17 21:05:21.961391,472
2015-10-17 21:05:21.961586,472
2015-10-17 21:05:21.961751,475
2015-10-17 21:05:21.977370,477
2015-10-17 21:05:21.977556,479
2015-10-17 21:05:21.977723,479
2015-10-17 21:05:21.993354,480
2015-10-17 21:05:21.993548,482
2015-10-17 21:05:21.993715,487
2015-10-17 21:05:22.009328,491
2015-10-17 21:05:22.009522,505
2015-10-17 21:05:22.009688,551
2015-10-17 21:05:22.025337,641
2015-10-17 21:05:22.025533,755
2015-10-17 21:05:22.025700,876
2015-10-17 21:05:22.041342,937
2015-10-17 21:05:22.041536,912
2015-10-17 21:05:22.041705,792
2015-10-17 21:05:22.057166,529
2015-10-17 21:05:22.057361,336
2015-10-17 21:05:22.057529,313
2015-10-17 21:05:22.073259,347
2015-10-17 21:05:22.073455,399
2015-10-17 21:05:22.073621,439
2015-10-17 21:05:22.089299,457
2015-10-17 21:05:22.089505,461
2015-10-17 21:05:22.089672,460
2015-10-17 21:05:22.105177,465
2015-10-17 21:05:22.105436,472
2015-10-17 21:05:22.105597,476
2015-10-17 21:05:22.121180,482
2015-10-17 21:05:22.121446,494
2015-10-17 21:05:22.121615,514
2015-10-17 21:05:22.137213,531
2015-10-17 21:05:22.137447,541
2015-10-17 21:05:22.137710,550
2015-10-17 21:05:22.137875,563
2015-10-17 21:05:22.153340,574
2015-10-17 21:05:22.153529,578
2015-10-17 21:05:22.153695,583
2015-10-17 21:05:22.169339,591
2015-10-17 21:05:22.169530,599
2015-10-17 21:05:22.169694,607
2015-10-17 21:05:22.185342,616
2015-10-17 21:05:22.185534,626
2015-10-17 21:05:22.185697,636
2015-10-17 21:05:22.201378,640
2015-10-17 21:05:22.201569,645
2015-10-17 21:05:22.201737,654
2015-10-17 21:05:22.217307,661
2015-10-17 21:05:22.217509,663
2015-10-17 21:05:22.217686,666
2015-10-17 21:05:22.233295,669
2015-10-17 21:05:22.233488,674
2015-10-17 21:05:22.233654,678
2015-10-17 21:05:22.249227,681
2015-10-17 21:05:22.249413,684
2015-10-17 21:05:22.249575,681
2015-10-17 21:05:22.265241,674
2015-10-17 21:05:22.265434,669
2015-10-17 21:05:22.265600,660
2015-10-17 21:05:22.281237,644
2015-10-17 21:05:22.281431,628
2015-10-17 21:05:22.281594,608
2015-10-17 21:05:22.297202,585
2015-10-17 21:05:22.297401,563
2015-10-17 21:05:22.297565,544
2015-10-17 21:05:22.313184,528
2015-10-17 21:05:22.313384,512
2015-10-17 21:05:22.313551,499
2015-10-17 21:05:22.329250,490
2015-10-17 21:05:22.329461,482
2015-10-17 21:05:22.329639,475
2015-10-17 21:05:22.345089,469
2015-10-17 21:05:22.345355,467
2015-10-17 21:05:22.345526,466
2015-10-17 21:05:22.360955,465
2015-10-17 21:05:22.361224,461
2015-10-17 21:05:22.361393,459
2015-10-17 21:05:22.377064,459
2015-10-17 21:05:22.377326,457
2015-10-17 21:05:22.377495,454
2015-10-17 21:05:22.377659,455
2015-10-17 21:05:22.393245,455
2015-10-17 21:05:22.393438,455
2015-10-17 21:05:22.393606,457
2015-10-17 21:05:22.409242,460
2015-10-17 21:05:22.409433,463
2015-10-17 21:05:22.409596,459
2015-10-17 21:05:22.425207,456
2015-10-17 21:05:22.425399,457
2015-10-17 21:05:22.425566,457
2015-10-17 21:05:22.441166,454
2015-10-17 21:05:22.441357,454
2015-10-17 21:05:22.441523,457
2015-10-17 21:05:22.457219,458
2015-10-17 21:05:22.457414,457
2015-10-17 21:05:22.457576,460
2015-10-17 21:05:22.473159,465
2015-10-17 21:05:22.473347,466
2015-10-17 21:05:22.473517,466
2015-10-17 21:05:22.489194,469
2015-10-17 21:05:22.489384,472
2015-10-17 21:05:22.489546,473
2015-10-17 21:05:22.505210,474
2015-10-17 21:05:22.505406,477
2015-10-17 21:05:22.505594,480
2015-10-17 21:05:22.521138,484
2015-10-17 21:05:22.521330,487
2015-10-17 21:05:22.521494,490
2015-10-17 21:05:22.537077,490
2015-10-17 21:05:22.537273,490
2015-10-17 21:05:22.537433,490
2015-10-17 21:05:22.553082,493
2015-10-17 21:05:22.553282,493
2015-10-17 21:05:22.553447,491
2015-10-17 21:05:22.569069,491
2015-10-17 21:05:22.569267,491
2015-10-17 21:05:22.569430,490
2015-10-17 21:05:22.585098,487
2015-10-17 21:05:22.585305,486
2015-10-17 21:05:22.585483,486
2015-10-17 21:05:22.600967,484
2015-10-17 21:05:22.601234,483
2015-10-17 21:05:22.601405,483
2015-10-17 21:05:22.616963,481
2015-10-17 21:05:22.617233,480
2015-10-17 21:05:22.617408,478
2015-10-17 21:05:22.632962,480
2015-10-17 21:05:22.633228,483
2015-10-17 21:05:22.633396,484
2015-10-17 21:05:22.633557,483
2015-10-17 21:05:22.649113,483
2015-10-17 21:05:22.649307,485
2015-10-17 21:05:22.649470,485
2015-10-17 21:05:22.665109,483
2015-10-17 21:05:22.665296,485
2015-10-17 21:05:22.665457,483
2015-10-17 21:05:22.681122,481
2015-10-17 21:05:22.681311,482
2015-10-17 21:05:22.681479,481
2015-10-17 21:05:22.697095,479
2015-10-17 21:05:22.697286,479
2015-10-17 21:05:22.697458,481
2015-10-17 21:05:22.713112,481
2015-10-17 21:05:22.713304,480
2015-10-17 21:05:22.713474,478
2015-10-17 21:05:22.729074,482
2015-10-17 21:05:22.729266,487
2015-10-17 21:05:22.729431,488
2015-10-17 21:05:22.745038,488
2015-10-17 21:05:22.745235,490
2015-10-17 21:05:22.745402,492
2015-10-17 21:05:22.761030,491
2015-10-17 21:05:22.761223,490
2015-10-17 21:05:22.761461,494
2015-10-17 21:05:22.777016,499
2015-10-17 21:05:22.777206,497
2015-10-17 21:05:22.777368,492
2015-10-17 21:05:22.792973,494
2015-10-17 21:05:22.793170,499
2015-10-17 21:05:22.793334,499
2015-10-17 21:05:22.808978,498
2015-10-17 21:05:22.809177,498
2015-10-17 21:05:22.809348,495
2015-10-17 21:05:22.824949,488
2015-10-17 21:05:22.825148,481
2015-10-17 21:05:22.825314,473
2015-10-17 21:05:22.840891,466
2015-10-17 21:05:22.841114,463
2015-10-17 21:05:22.841291,461
2015-10-17 21:05:22.856868,459
2015-10-17 21:05:22.857137,456
2015-10-17 21:05:22.857313,457
2015-10-17 21:05:22.872919,463
2015-10-17 21:05:22.873602,465
2015-10-17 21:05:22.873776,463
2015-10-17 21:05:22.873875,462
2015-10-17 21:05:22.889048,469
2015-10-17 21:05:22.889239,474
2015-10-17 21:05:22.889404,485
2015-10-17 21:05:22.905018,527
2015-10-17 21:05:22.905212,614
2015-10-17 21:05:22.905376,720
2015-10-17 21:05:22.921017,844
2015-10-17 21:05:22.921207,925
2015-10-17 21:05:22.921368,919
2015-10-17 21:05:22.936991,826
2015-10-17 21:05:22.937183,592
2015-10-17 21:05:22.937349,391
2015-10-17 21:05:22.952994,366
2015-10-17 21:05:22.953184,393
2015-10-17 21:05:22.953351,436
2015-10-17 21:05:22.969024,477
2015-10-17 21:05:22.969222,496
2015-10-17 21:05:22.969392,496
2015-10-17 21:05:22.984936,494
2015-10-17 21:05:22.985127,494
2015-10-17 21:05:22.985294,496
2015-10-17 21:05:23.000941,494
2015-10-17 21:05:23.001136,495
2015-10-17 21:05:23.001303,504
2015-10-17 21:05:23.016938,516
2015-10-17 21:05:23.017127,523
2015-10-17 21:05:23.017291,526
2015-10-17 21:05:23.032875,533
2015-10-17 21:05:23.033077,539
2015-10-17 21:05:23.033243,544
2015-10-17 21:05:23.048884,550
2015-10-17 21:05:23.049085,553
2015-10-17 21:05:23.049249,556
2015-10-17 21:05:23.064871,558
2015-10-17 21:05:23.065071,562
2015-10-17 21:05:23.065232,570
2015-10-17 21:05:23.080780,577
2015-10-17 21:05:23.081051,584
2015-10-17 21:05:23.081223,591
2015-10-17 21:05:23.096834,599
2015-10-17 21:05:23.097137,605
2015-10-17 21:05:23.097315,611
2015-10-17 21:05:23.112792,617
2015-10-17 21:05:23.113060,622
2015-10-17 21:05:23.113228,625
2015-10-17 21:05:23.113392,629
2015-10-17 21:05:23.128965,636
2015-10-17 21:05:23.129155,640
2015-10-17 21:05:23.129321,638
2015-10-17 21:05:23.144961,637
2015-10-17 21:05:23.145150,637
2015-10-17 21:05:23.145315,633
2015-10-17 21:05:23.160967,624
2015-10-17 21:05:23.161160,612
2015-10-17 21:05:23.161328,599
2015-10-17 21:05:23.176933,580
2015-10-17 21:05:23.177123,558
2015-10-17 21:05:23.177287,539
2015-10-17 21:05:23.192870,519
2015-10-17 21:05:23.193057,501
2015-10-17 21:05:23.193225,488
2015-10-17 21:05:23.208942,479
2015-10-17 21:05:23.209132,469
2015-10-17 21:05:23.209295,459
2015-10-17 21:05:23.224967,453
2015-10-17 21:05:23.225165,450
2015-10-17 21:05:23.225336,446
2015-10-17 21:05:23.240916,442
2015-10-17 21:05:23.241111,439
2015-10-17 21:05:23.241275,439
2015-10-17 21:05:23.256841,435
2015-10-17 21:05:23.257035,431
2015-10-17 21:05:23.257205,430
2015-10-17 21:05:23.272829,433
2015-10-17 21:05:23.273020,433
2015-10-17 21:05:23.273187,432
2015-10-17 21:05:23.288804,432
2015-10-17 21:05:23.289001,433
2015-10-17 21:05:23.289163,432
2015-10-17 21:05:23.304794,431
2015-10-17 21:05:23.304992,434
2015-10-17 21:05:23.305163,440
2015-10-17 21:05:23.320773,442
2015-10-17 21:05:23.320977,445
2015-10-17 21:05:23.321143,450
2015-10-17 21:05:23.336683,456
2015-10-17 21:05:23.336950,457
2015-10-17 21:05:23.337122,460
2015-10-17 21:05:23.352735,463
2015-10-17 21:05:23.353014,464
2015-10-17 21:05:23.353194,464
2015-10-17 21:05:23.368678,461
2015-10-17 21:05:23.368932,464
2015-10-17 21:05:23.369098,466
2015-10-17 21:05:23.369256,465
2015-10-17 21:05:23.384823,463
2015-10-17 21:05:23.385015,463
2015-10-17 21:05:23.385181,465
2015-10-17 21:05:23.400843,468
2015-10-17 21:05:23.401035,471
2015-10-17 21:05:23.401199,474
2015-10-17 21:05:23.416846,475
2015-10-17 21:05:23.417035,475
2015-10-17 21:05:23.417197,472
2015-10-17 21:05:23.432811,473
2015-10-17 21:05:23.432998,475
2015-10-17 21:05:23.433167,474
2015-10-17 21:05:23.448795,476
2015-10-17 21:05:23.448985,480
2015-10-17 21:05:23.449150,483
2015-10-17 21:05:23.464789,483
2015-10-17 21:05:23.464982,485
2015-10-17 21:05:23.465146,482
2015-10-17 21:05:23.480799,480
2015-10-17 21:05:23.480995,482
2015-10-17 21:05:23.481161,483
2015-10-17 21:05:23.496764,482
2015-10-17 21:05:23.496957,479
2015-10-17 21:05:23.497123,477
2015-10-17 21:05:23.512701,478
2015-10-17 21:05:23.512896,477
2015-10-17 21:05:23.513063,476
2015-10-17 21:05:23.528672,476
2015-10-17 21:05:23.528873,479
2015-10-17 21:05:23.529038,480
2015-10-17 21:05:23.544660,479
2015-10-17 21:05:23.544859,480
2015-10-17 21:05:23.545025,482
2015-10-17 21:05:23.560672,483
2015-10-17 21:05:23.560874,484
2015-10-17 21:05:23.561040,487
2015-10-17 21:05:23.576546,493
2015-10-17 21:05:23.576817,500
2015-10-17 21:05:23.576988,499
2015-10-17 21:05:23.592553,500
2015-10-17 21:05:23.592820,505
2015-10-17 21:05:23.592991,508
2015-10-17 21:05:23.608586,508
2015-10-17 21:05:23.608862,512
2015-10-17 21:05:23.609042,514
2015-10-17 21:05:23.609211,512
2015-10-17 21:05:23.624700,505
2015-10-17 21:05:23.624893,501
2015-10-17 21:05:23.625063,490
2015-10-17 21:05:23.640704,485
2015-10-17 21:05:23.640896,488
2015-10-17 21:05:23.641061,492
2015-10-17 21:05:23.656704,495
2015-10-17 21:05:23.656893,496
2015-10-17 21:05:23.657057,498
2015-10-17 21:05:23.672652,500
2015-10-17 21:05:23.672847,500
2015-10-17 21:05:23.673012,499
2015-10-17 21:05:23.688659,501
2015-10-17 21:05:23.688852,511
2015-10-17 21:05:23.689016,523
2015-10-17 21:05:23.704659,528
2015-10-17 21:05:23.704848,557
2015-10-17 21:05:23.705016,623
2015-10-17 21:05:23.720626,711
2015-10-17 21:05:23.720817,817
2015-10-17 21:05:23.720979,902
2015-10-17 21:05:23.736681,904
2015-10-17 21:05:23.736880,847
2015-10-17 21:05:23.737049,673
2015-10-17 21:05:23.752607,458
2015-10-17 21:05:23.752807,402
2015-10-17 21:05:23.752976,428
2015-10-17 21:05:23.768566,457
2015-10-17 21:05:23.768767,494
2015-10-17 21:05:23.768930,523
2015-10-17 21:05:23.784567,534
2015-10-17 21:05:23.784764,535
2015-10-17 21:05:23.784927,536
2015-10-17 21:05:23.800572,536
2015-10-17 21:05:23.800772,534
2015-10-17 21:05:23.800937,535
2015-10-17 21:05:23.816451,538
2015-10-17 21:05:23.816719,544
2015-10-17 21:05:23.816890,550
2015-10-17 21:05:23.832451,555
2015-10-17 21:05:23.832719,561
2015-10-17 21:05:23.832888,566
2015-10-17 21:05:23.848448,570
2015-10-17 21:05:23.848718,576
2015-10-17 21:05:23.848887,578
2015-10-17 21:05:23.849054,577
2015-10-17 21:05:23.864680,578
2015-10-17 21:05:23.864879,582
2015-10-17 21:05:23.865054,586
2015-10-17 21:05:23.880603,590
2015-10-17 21:05:23.880793,596
2015-10-17 21:05:23.880957,606
2015-10-17 21:05:23.896766,615
2015-10-17 21:05:23.896965,624
2015-10-17 21:05:23.897140,633
2015-10-17 21:05:23.912583,640
2015-10-17 21:05:23.912770,643
2015-10-17 21:05:23.912936,649
2015-10-17 21:05:23.928555,657
2015-10-17 21:05:23.928746,665
2015-10-17 21:05:23.928911,665
2015-10-17 21:05:23.944555,661
2015-10-17 21:05:23.944745,661
2015-10-17 21:05:23.944912,657
2015-10-17 21:05:23.960796,650
2015-10-17 21:05:23.961323,641
2015-10-17 21:05:23.961454,630
2015-10-17 21:05:23.976528,613
2015-10-17 21:05:23.976723,593
2015-10-17 21:05:23.976888,573
2015-10-17 21:05:23.992555,554
2015-10-17 21:05:23.992758,535
2015-10-17 21:05:23.992930,519
2015-10-17 21:05:24.008494,505
2015-10-17 21:05:24.008685,497
2015-10-17 21:05:24.008841,491
2015-10-17 21:05:24.024473,483
2015-10-17 21:05:24.024758,478
2015-10-17 21:05:24.024930,474
2015-10-17 21:05:24.040469,468
2015-10-17 21:05:24.040671,463
2015-10-17 21:05:24.040838,463
2015-10-17 21:05:24.056464,462
2015-10-17 21:05:24.056668,460
2015-10-17 21:05:24.056834,458
2015-10-17 21:05:24.072427,457
2015-10-17 21:05:24.072776,457
2015-10-17 21:05:24.072893,454
2015-10-17 21:05:24.088371,453
2015-10-17 21:05:24.088604,457
2015-10-17 21:05:24.088776,458
2015-10-17 21:05:24.104348,456
2015-10-17 21:05:24.104613,456
2015-10-17 21:05:24.104778,461
2015-10-17 21:05:24.104940,464
2015-10-17 21:05:24.120574,462
2015-10-17 21:05:24.120774,463
2015-10-17 21:05:24.120954,465
2015-10-17 21:05:24.136523,466
2015-10-17 21:05:24.136716,467
2015-10-17 21:05:24.136885,470
2015-10-17 21:05:24.152496,474
2015-10-17 21:05:24.152685,476
2015-10-17 21:05:24.152853,475
2015-10-17 21:05:24.168477,474
2015-10-17 21:05:24.168673,477
2015-10-17 21:05:24.168839,476
2015-10-17 21:05:24.184456,474
2015-10-17 21:05:24.184646,474
2015-10-17 21:05:24.184809,479
2015-10-17 21:05:24.200452,480
2015-10-17 21:05:24.200641,477
2015-10-17 21:05:24.200803,476
2015-10-17 21:05:24.216426,477
2015-10-17 21:05:24.216616,476
2015-10-17 21:05:24.216782,475
2015-10-17 21:05:24.232429,473
2015-10-17 21:05:24.232623,472
2015-10-17 21:05:24.232796,469
2015-10-17 21:05:24.248475,470
2015-10-17 21:05:24.248680,473
2015-10-17 21:05:24.248855,472
2015-10-17 21:05:24.264447,470
2015-10-17 21:05:24.264649,469
2015-10-17 21:05:24.264815,470
2015-10-17 21:05:24.280362,473
2015-10-17 21:05:24.280558,473
2015-10-17 21:05:24.280727,475
2015-10-17 21:05:24.296367,480
2015-10-17 21:05:24.296570,483
2015-10-17 21:05:24.296734,483
2015-10-17 21:05:24.312248,484
2015-10-17 21:05:24.312516,483
2015-10-17 21:05:24.312683,479
2015-10-17 21:05:24.328255,478
2015-10-17 21:05:24.328521,486
2015-10-17 21:05:24.328689,489
2015-10-17 21:05:24.344249,482
2015-10-17 21:05:24.344519,478
2015-10-17 21:05:24.344694,479
2015-10-17 21:05:24.344859,481
2015-10-17 21:05:24.360407,482
2015-10-17 21:05:24.360598,485
2015-10-17 21:05:24.360768,484
2015-10-17 21:05:24.376449,477
2015-10-17 21:05:24.376642,467
2015-10-17 21:05:24.376811,458
2015-10-17 21:05:24.392408,453
2015-10-17 21:05:24.392598,451
2015-10-17 21:05:24.392763,450
2015-10-17 21:05:24.408412,452
2015-10-17 21:05:24.408626,452
2015-10-17 21:05:24.408797,449
2015-10-17 21:05:24.424354,448
2015-10-17 21:05:24.424543,450
2015-10-17 21:05:24.424703,453
2015-10-17 21:05:24.440355,453
2015-10-17 21:05:24.440550,457
2015-10-17 21:05:24.440717,469
2015-10-17 21:05:24.456325,474
2015-10-17 21:05:24.456517,495
2015-10-17 21:05:24.456680,554
2015-10-17 21:05:24.472331,641
2015-10-17 21:05:24.472521,740
2015-10-17 21:05:24.472689,822
2015-10-17 21:05:24.488300,827
2015-10-17 21:05:24.488498,782
2015-10-17 21:05:24.488667,640
2015-10-17 21:05:24.504308,425
2015-10-17 21:05:24.504518,338
2015-10-17 21:05:24.504693,360
2015-10-17 21:05:24.520272,388
2015-10-17 21:05:24.520474,421
2015-10-17 21:05:24.520636,452
2015-10-17 21:05:24.536260,468
2015-10-17 21:05:24.536454,469
2015-10-17 21:05:24.536616,465
2015-10-17 21:05:24.552148,464
2015-10-17 21:05:24.552414,467
2015-10-17 21:05:24.552580,470
2015-10-17 21:05:24.568151,474
2015-10-17 21:05:24.568422,483
2015-10-17 21:05:24.568592,493
2015-10-17 21:05:24.584148,499
2015-10-17 21:05:24.584418,503
2015-10-17 21:05:24.584589,510
2015-10-17 21:05:24.584755,516
2015-10-17 21:05:24.600330,518
2015-10-17 21:05:24.600519,521
2015-10-17 21:05:24.600681,525
2015-10-17 21:05:24.616172,528
2015-10-17 21:05:24.616362,529
2015-10-17 21:05:24.616526,534
2015-10-17 21:05:24.632339,545
2015-10-17 21:05:24.632544,555
2015-10-17 21:05:24.632713,560
2015-10-17 21:05:24.648282,570
2015-10-17 21:05:24.648472,584
2015-10-17 21:05:24.648730,596
2015-10-17 21:05:24.664258,603
2015-10-17 21:05:24.664445,614
2015-10-17 21:05:24.664611,623
2015-10-17 21:05:24.680251,629
2015-10-17 21:05:24.680443,632
2015-10-17 21:05:24.680609,634
2015-10-17 21:05:24.696254,632
2015-10-17 21:05:24.696443,630
2015-10-17 21:05:24.696612,627
2015-10-17 21:05:24.712181,622
2015-10-17 21:05:24.712364,614
2015-10-17 21:05:24.712528,603
2015-10-17 21:05:24.728192,589
2015-10-17 21:05:24.728386,574
2015-10-17 21:05:24.728554,555
2015-10-17 21:05:24.744206,534
2015-10-17 21:05:24.744402,518
2015-10-17 21:05:24.744571,504
2015-10-17 21:05:24.760246,493
2015-10-17 21:05:24.760454,482
2015-10-17 21:05:24.760624,472
2015-10-17 21:05:24.776169,467
2015-10-17 21:05:24.776373,460
2015-10-17 21:05:24.776542,454
2015-10-17 21:05:24.792141,452
2015-10-17 21:05:24.792337,449
2015-10-17 21:05:24.792503,447
2015-10-17 21:05:24.808051,444
2015-10-17 21:05:24.808316,443
2015-10-17 21:05:24.808487,440
2015-10-17 21:05:24.824029,431
2015-10-17 21:05:24.824294,428
2015-10-17 21:05:24.824468,432
2015-10-17 21:05:24.840029,433
2015-10-17 21:05:24.840289,432
2015-10-17 21:05:24.840456,436
2015-10-17 21:05:24.840620,440
2015-10-17 21:05:24.856207,440
2015-10-17 21:05:24.856396,442
2015-10-17 21:05:24.856563,445
2015-10-17 21:05:24.872209,449
2015-10-17 21:05:24.872399,452
2015-10-17 21:05:24.872562,450
2015-10-17 21:05:24.888262,448
2015-10-17 21:05:24.888460,451
2015-10-17 21:05:24.888628,454
2015-10-17 21:05:24.904163,453
2015-10-17 21:05:24.904358,454
2015-10-17 21:05:24.904522,458
2015-10-17 21:05:24.920162,457
2015-10-17 21:05:24.920349,457
2015-10-17 21:05:24.920514,461
2015-10-17 21:05:24.936131,463
2015-10-17 21:05:24.936323,461
2015-10-17 21:05:24.936486,460
2015-10-17 21:05:24.952102,463
2015-10-17 21:05:24.952296,467
2015-10-17 21:05:24.952461,468
2015-10-17 21:05:24.968022,470
2015-10-17 21:05:24.968217,473
2015-10-17 21:05:24.968388,474
2015-10-17 21:05:24.984134,477
2015-10-17 21:05:24.984331,481
2015-10-17 21:05:24.984501,484
2015-10-17 21:05:25.000045,485
2015-10-17 21:05:25.000245,485
2015-10-17 21:05:25.000416,487
2015-10-17 21:05:25.016088,492
2015-10-17 21:05:25.016294,495
2015-10-17 21:05:25.016467,496
2015-10-17 21:05:25.032098,498
2015-10-17 21:05:25.032303,498
2015-10-17 21:05:25.032470,497
2015-10-17 21:05:25.047971,494
2015-10-17 21:05:25.048208,497
2015-10-17 21:05:25.048377,502
2015-10-17 21:05:25.063924,502
2015-10-17 21:05:25.064193,502
2015-10-17 21:05:25.064365,502
2015-10-17 21:05:25.079929,502
2015-10-17 21:05:25.080197,499
2015-10-17 21:05:25.080366,497
2015-10-17 21:05:25.080527,499
2015-10-17 21:05:25.096097,501
2015-10-17 21:05:25.096291,502
2015-10-17 21:05:25.096460,498
2015-10-17 21:05:25.112170,500
2015-10-17 21:05:25.112364,502
2015-10-17 21:05:25.112533,501
2015-10-17 21:05:25.128114,502
2015-10-17 21:05:25.128309,502
2015-10-17 21:05:25.128474,499
2015-10-17 21:05:25.144145,492
2015-10-17 21:05:25.144339,485
2015-10-17 21:05:25.144506,476
2015-10-17 21:05:25.160057,470
2015-10-17 21:05:25.160253,470
2015-10-17 21:05:25.160417,476
2015-10-17 21:05:25.176044,477
2015-10-17 21:05:25.176235,475
2015-10-17 21:05:25.176407,475
2015-10-17 21:05:25.192032,476
2015-10-17 21:05:25.192226,475
2015-10-17 21:05:25.192390,474
2015-10-17 21:05:25.208002,473
2015-10-17 21:05:25.208198,478
2015-10-17 21:05:25.208365,489
2015-10-17 21:05:25.224005,494
2015-10-17 21:05:25.224202,511
2015-10-17 21:05:25.224366,567
2015-10-17 21:05:25.239977,655
2015-10-17 21:05:25.240180,754
2015-10-17 21:05:25.240349,853
2015-10-17 21:05:25.255967,883
2015-10-17 21:05:25.256168,843
2015-10-17 21:05:25.256334,718
2015-10-17 21:05:25.271976,490
2015-10-17 21:05:25.272178,360
2015-10-17 21:05:25.272346,363
2015-10-17 21:05:25.287841,394
2015-10-17 21:05:25.288109,439
2015-10-17 21:05:25.288275,476
2015-10-17 21:05:25.303850,489
2015-10-17 21:05:25.304111,485
2015-10-17 21:05:25.304281,484
2015-10-17 21:05:25.319849,488
2015-10-17 21:05:25.320120,491
2015-10-17 21:05:25.320292,495
2015-10-17 21:05:25.320457,501
2015-10-17 21:05:25.336001,506
2015-10-17 21:05:25.336190,510
2015-10-17 21:05:25.336359,516
2015-10-17 21:05:25.352012,523
2015-10-17 21:05:25.352206,530
2015-10-17 21:05:25.352372,536
2015-10-17 21:05:25.368002,542
2015-10-17 21:05:25.368192,547
2015-10-17 21:05:25.368360,550
2015-10-17 21:05:25.383834,555
2015-10-17 21:05:25.384025,563
2015-10-17 21:05:25.384193,572
2015-10-17 21:05:25.399987,580
2015-10-17 21:05:25.400182,588
2015-10-17 21:05:25.400352,596
2015-10-17 21:05:25.415956,603
2015-10-17 21:05:25.416148,607
2015-10-17 21:05:25.416318,613
2015-10-17 21:05:25.431883,623
2015-10-17 21:05:25.432082,630
2015-10-17 21:05:25.432251,635
2015-10-17 21:05:25.447852,641
2015-10-17 21:05:25.448046,645
2015-10-17 21:05:25.448215,652
2015-10-17 21:05:25.463860,651
2015-10-17 21:05:25.464052,649
2015-10-17 21:05:25.464215,647
2015-10-17 21:05:25.479870,639
2015-10-17 21:05:25.480063,629
2015-10-17 21:05:25.480225,619
2015-10-17 21:05:25.495805,607
2015-10-17 21:05:25.496010,589
2015-10-17 21:05:25.496177,567
2015-10-17 21:05:25.511807,545
2015-10-17 21:05:25.512010,526
2015-10-17 21:05:25.512179,506
