2015-10-17 21:06:00.695989, 674
2015-10-17 21:06:00.696194, 439
2015-10-17 21:06:00.696362, 346
2015-10-17 21:06:00.711891, 363
2015-10-17 21:06:00.712158, 400
2015-10-17 21:06:00.712325, 447
2015-10-17 21:06:00.727893, 478
2015-10-17 21:06:00.728160, 486
2015-10-17 21:06:00.728325, 486
2015-10-17 21:06:00.743864, 486
2015-10-17 21:06:00.744130, 487
2015-10-17 21:06:00.744300, 487
2015-10-17 21:06:00.744460, 491
2015-10-17 21:06:00.760052, 501
2015-10-17 21:06:00.760240, 512
2015-10-17 21:06:00.760405, 519
2015-10-17 21:06:00.776023, 525
2015-10-17 21:06:00.776210, 532
2015-10-17 21:06:00.776375, 536
2015-10-17 21:06:00.792026, 540
2015-10-17 21:06:00.792218, 545
2015-10-17 21:06:00.792385, 548
2015-10-17 21:06:00.808045, 551
2015-10-17 21:06:00.808238, 554
2015-10-17 21:06:00.808404, 561
2015-10-17 21:06:00.823987, 570
2015-10-17 21:06:00.824178, 578
2015-10-17 21:06:00.824340, 584
2015-10-17 21:06:00.839954, 592
2015-10-17 21:06:00.840140, 596
2015-10-17 21:06:00.840308, 601
2015-10-17 21:06:00.855943, 610
2015-10-17 21:06:00.856136, 620
2015-10-17 21:06:00.856300, 626
2015-10-17 21:06:00.871943, 629
2015-10-17 21:06:00.872135, 633
