timestamp,raw_value,wavelet_value
datetime,int,float
T,,
2015-10-24 13:41:38.867070,456,504.59748315148806
2015-10-24 13:41:38.882564,455,504.47427204026474
2015-10-24 13:41:38.882762,455,504.35106092904152
2015-10-24 13:41:38.882916,458,504.2278498178182
2015-10-24 13:41:38.883070,460,504.26304422882072
2015-10-24 13:41:38.898917,462,504.39187138457339
2015-10-24 13:41:38.899095,466,504.51163987374764
2015-10-24 13:41:38.899249,468,504.63140836292177
2015-10-24 13:41:38.914838,469,504.75117685209591
2015-10-24 13:41:38.915014,471,504.87094534127016
2015-10-24 13:41:38.915169,475,504.99071383044429
2015-10-24 13:41:38.931050,478,505.11048231961843
2015-10-24 13:41:38.931291,478,505.23025080879256
2015-10-24 13:41:38.931454,477,505.35001929796681
2015-10-24 13:41:38.946810,481,505.46978778714106
2015-10-24 13:41:38.946987,481,505.58955627631519
2015-10-24 13:41:38.947140,477,505.70932476548933
2015-10-24 13:41:38.962718,478,505.82909325466346
2015-10-24 13:41:38.962894,482,505.94886174383771
2015-10-24 13:41:38.963046,482,506.06863023301196
2015-10-24 13:41:38.978738,483,506.18839872218609
2015-10-24 13:41:38.978914,484,506.30816721136023
2015-10-24 13:41:38.979068,485,506.42793570053448
2015-10-24 13:41:38.994713,484,506.54770418970861
2015-10-24 13:41:38.994890,484,506.66747267888286
2015-10-24 13:41:38.995041,483,506.78724116805699
2015-10-24 13:41:39.010565,485,506.90700965723124
2015-10-24 13:41:39.010751,485,507.02677814640538
2015-10-24 13:41:39.010886,484,507.14654663557963
2015-10-24 13:41:39.026718,483,507.26631512475376
2015-10-24 13:41:39.026904,484,507.38608361392801
2015-10-24 13:41:39.027068,481,507.50585210310214
2015-10-24 13:41:39.042672,481,507.62562059227639
2015-10-24 13:41:39.042860,485,507.74538908145053
2015-10-24 13:41:39.043016,487,507.86515757062466
2015-10-24 13:41:39.058666,486,507.98492605979891
2015-10-24 13:41:39.058850,488,508.10469454897316
2015-10-24 13:41:39.059006,493,508.22446303814729
2015-10-24 13:41:39.074659,495,508.34423152732143
2015-10-24 13:41:39.074846,493,508.46400001649567
2015-10-24 13:41:39.074999,493,508.58376850566981
2015-10-24 13:41:39.090539,496,508.70353699484406
2015-10-24 13:41:39.090785,492,508.81295272221416
2015-10-24 13:41:39.090943,492,509.0611087035137
2015-10-24 13:41:39.106543,496,509.30408830391116
2015-10-24 13:41:39.106799,500,509.54706790430851
2015-10-24 13:41:39.106956,504,509.79004750470597
2015-10-24 13:41:39.122565,505,510.03302710510343
2015-10-24 13:41:39.122819,504,510.27600670550089
2015-10-24 13:41:39.122978,502,510.51898630589835
2015-10-24 13:41:39.138523,497,510.76196590629581
2015-10-24 13:41:39.138773,487,511.00494550669328
2015-10-24 13:41:39.138928,477,511.24792510709074
2015-10-24 13:41:39.139078,478,511.49090470748808
2015-10-24 13:41:39.154721,482,511.73388430788555
2015-10-24 13:41:39.154900,483,511.97686390828301
2015-10-24 13:41:39.155049,483,512.21984350868047
2015-10-24 13:41:39.170687,484,512.46282310907793
2015-10-24 13:41:39.170866,485,512.70580270947539
2015-10-24 13:41:39.171018,486,512.94878230987285
2015-10-24 13:41:39.186666,486,513.19176191027032
2015-10-24 13:41:39.186844,485,513.43474151066766
2015-10-24 13:41:39.186999,487,513.67772111106513
2015-10-24 13:41:39.202495,501,513.92070071146259
2015-10-24 13:41:39.202673,508,514.16368031186005
2015-10-24 13:41:39.202826,527,514.40665991225751
2015-10-24 13:41:39.218644,583,514.64963951265497
2015-10-24 13:41:39.218819,656,514.89261911305243
2015-10-24 13:41:39.218969,745,515.13559871344989
2015-10-24 13:41:39.234645,808,515.37857831384736
2015-10-24 13:41:39.234824,791,515.6215579142447
2015-10-24 13:41:39.234977,740,515.86453751464217
2015-10-24 13:41:39.250615,597,516.10751711503963
2015-10-24 13:41:39.250791,418,516.3634376676921
2015-10-24 13:41:39.250946,366,516.37963541828253
2015-10-24 13:41:39.266445,389,516.42689145428517
2015-10-24 13:41:39.266621,420,516.47414749028781
2015-10-24 13:41:39.266772,457,516.52140352629044
2015-10-24 13:41:39.282646,483,516.56865956229308
2015-10-24 13:41:39.282831,495,516.61591559829571
2015-10-24 13:41:39.282984,495,516.66317163429835
2015-10-24 13:41:39.298423,489,516.71042767030099
2015-10-24 13:41:39.298668,490,516.75768370630362
2015-10-24 13:41:39.298813,494,516.80493974230626
2015-10-24 13:41:39.314462,496,516.8521957783089
2015-10-24 13:41:39.314645,500,516.89945181431153
2015-10-24 13:41:39.314795,503,516.94670785031417
2015-10-24 13:41:39.330639,507,516.99396388631681
2015-10-24 13:41:39.330833,510,517.04121992231944
2015-10-24 13:41:39.330991,512,517.08847595832219
2015-10-24 13:41:39.346371,515,517.13573199432483
2015-10-24 13:41:39.346567,519,517.18298803032746
2015-10-24 13:41:39.346720,524,517.2302440663301
2015-10-24 13:41:39.362436,527,517.27750010233274
2015-10-24 13:41:39.362689,531,517.32475613833537
2015-10-24 13:41:39.362845,539,517.37201217433812
2015-10-24 13:41:39.378670,544,517.41926821034076
2015-10-24 13:41:39.379027,546,517.46652424634328
2015-10-24 13:41:39.379292,552,517.51378028234592
2015-10-24 13:41:39.379398,561,517.56103631834867
2015-10-24 13:41:39.394618,570,517.60829235435131
2015-10-24 13:41:39.394793,577,517.65554839035394
2015-10-24 13:41:39.394956,584,517.70280442635658
2015-10-24 13:41:39.410651,592,517.75006046235922
2015-10-24 13:41:39.410830,598,517.63891097613612
2015-10-24 13:41:39.411006,602,517.43412874516275
2015-10-24 13:41:39.426591,607,517.23840518076793
2015-10-24 13:41:39.426771,610,517.0426816163731
2015-10-24 13:41:39.426928,608,516.84695805197839
2015-10-24 13:41:39.442561,604,516.65123448758357
2015-10-24 13:41:39.442741,602,516.45551092318874
2015-10-24 13:41:39.442895,599,516.25978735879391
2015-10-24 13:41:39.458557,589,516.0640637943992
2015-10-24 13:41:39.458735,577,515.86834023000438
2015-10-24 13:41:39.458890,564,515.67261666560955
2015-10-24 13:41:39.474572,547,515.47689310121484
2015-10-24 13:41:39.474749,529,515.28116953682002
2015-10-24 13:41:39.474907,511,515.08544597242519
2015-10-24 13:41:39.490536,496,514.88972240803037
2015-10-24 13:41:39.490716,482,514.69399884363565
2015-10-24 13:41:39.490870,469,514.49827527924083
2015-10-24 13:41:39.506515,461,514.302551714846
2015-10-24 13:41:39.506694,455,514.10682815045129
2015-10-24 13:41:39.506850,449,513.91110458605647
2015-10-24 13:41:39.522459,442,513.71538102166164
2015-10-24 13:41:39.522583,440,513.51965745726682
2015-10-24 13:41:39.522681,442,513.32393389287211
2015-10-24 13:41:39.538511,440,513.12821032847728
2015-10-24 13:41:39.538698,439,512.93248676408246
2015-10-24 13:41:39.538853,440,512.73676319968763
2015-10-24 13:41:39.554490,441,512.54103963529292
2015-10-24 13:41:39.554677,440,512.34531607089809
2015-10-24 13:41:39.554832,442,512.14959250650327
2015-10-24 13:41:39.570393,444,511.95386894210856
2015-10-24 13:41:39.570579,445,511.75814537771373
2015-10-24 13:41:39.570734,446,511.56242181331891
2015-10-24 13:41:39.586377,448,511.36669824892408
2015-10-24 13:41:39.586630,452,511.17097468452937
2015-10-24 13:41:39.586790,455,510.97525112013454
2015-10-24 13:41:39.602375,457,510.77952755573972
2015-10-24 13:41:39.602626,460,510.58380399134501
2015-10-24 13:41:39.602783,462,510.38808042695018
2015-10-24 13:41:39.618345,465,510.19235686255536
2015-10-24 13:41:39.618596,465,510.15150328648042
2015-10-24 13:41:39.618754,467,510.17306324168658
2015-10-24 13:41:39.618907,469,510.19462319689273
2015-10-24 13:41:39.634516,471,510.21618315209889
2015-10-24 13:41:39.634693,470,510.23774310730516
2015-10-24 13:41:39.634848,471,510.25930306251132
2015-10-24 13:41:39.650509,474,510.28086301771748
2015-10-24 13:41:39.650684,474,510.30242297292364
2015-10-24 13:41:39.650838,474,510.32398292812979
2015-10-24 13:41:39.666558,474,510.34554288333595
2015-10-24 13:41:39.666737,474,510.36710283854222
2015-10-24 13:41:39.666917,473,510.38866279374838
2015-10-24 13:41:39.682320,473,510.41022274895454
2015-10-24 13:41:39.682498,475,510.4317827041607
2015-10-24 13:41:39.682650,475,510.45334265936685
2015-10-24 13:41:39.698467,473,510.47490261457301
2015-10-24 13:41:39.698644,471,510.49646256977917
2015-10-24 13:41:39.698798,471,510.51802252498533
2015-10-24 13:41:39.714242,470,510.53958248019148
2015-10-24 13:41:39.714423,471,510.56114243539764
2015-10-24 13:41:39.714589,472,510.58270239060391
2015-10-24 13:41:39.730428,476,510.60426234581007
2015-10-24 13:41:39.730610,477,510.62582230101623
2015-10-24 13:41:39.730767,474,510.64738225622227
2015-10-24 13:41:39.746413,475,510.66894221142854
2015-10-24 13:41:39.746588,482,510.6905021666347
2015-10-24 13:41:39.746751,484,510.71206212184086
2015-10-24 13:41:39.762528,480,510.73362207704702
2015-10-24 13:41:39.762803,480,510.75518203225317
2015-10-24 13:41:39.762970,484,510.77674198745933
2015-10-24 13:41:39.778383,482,510.78536099041037
2015-10-24 13:41:39.778567,478,511.03370279542355
2015-10-24 13:41:39.778719,482,511.25098631502453
2015-10-24 13:41:39.794431,489,511.46826983462552
2015-10-24 13:41:39.794705,490,511.6855533542265
2015-10-24 13:41:39.794886,491,511.90283687382748
2015-10-24 13:41:39.810325,492,512.12012039342846
2015-10-24 13:41:39.810515,489,512.33740391302945
2015-10-24 13:41:39.810669,483,512.55468743263032
2015-10-24 13:41:39.826325,473,512.7719709522313
2015-10-24 13:41:39.826510,468,512.98925447183228
2015-10-24 13:41:39.826665,468,513.20653799143327
2015-10-24 13:41:39.842237,468,513.42382151103425
2015-10-24 13:41:39.842490,470,513.64110503063523
2015-10-24 13:41:39.842648,471,513.85838855023621
2015-10-24 13:41:39.858283,471,514.0756720698372
2015-10-24 13:41:39.858544,469,514.29295558943807
2015-10-24 13:41:39.858706,470,514.51023910903905
2015-10-24 13:41:39.874209,472,514.72752262864003
2015-10-24 13:41:39.874456,473,514.94480614824101
2015-10-24 13:41:39.874612,474,515.162089667842
2015-10-24 13:41:39.874763,485,515.37937318744298
2015-10-24 13:41:39.890452,487,515.59665670704396
2015-10-24 13:41:39.890629,503,515.81394022664495
2015-10-24 13:41:39.890785,559,516.03122374624581
2015-10-24 13:41:39.906383,635,516.2485072658468
2015-10-24 13:41:39.906563,723,516.46579078544778
2015-10-24 13:41:39.906719,787,516.68307430504876
2015-10-24 13:41:39.922462,776,516.90035782464975
2015-10-24 13:41:39.922641,733,517.11764134425073
2015-10-24 13:41:39.922798,601,517.33492486385171
2015-10-24 13:41:39.938363,418,517.55479657390367
2015-10-24 13:41:39.938539,353,517.45448263365506
2015-10-24 13:41:39.938693,372,517.35359299737911
2015-10-24 13:41:39.954330,403,517.25270336110327
2015-10-24 13:41:39.954507,440,517.15181372482732
2015-10-24 13:41:39.954660,467,517.05092408855148
2015-10-24 13:41:39.970402,478,516.95003445227553
2015-10-24 13:41:39.970585,476,516.84914481599969
2015-10-24 13:41:39.970742,473,516.74825517972374
2015-10-24 13:41:39.986311,476,516.6473655434479
2015-10-24 13:41:39.986494,478,516.54647590717195
2015-10-24 13:41:39.986648,482,516.44558627089611
2015-10-24 13:41:40.002282,485,516.34469663462016
2015-10-24 13:41:40.002465,488,516.24380699834433
2015-10-24 13:41:40.002717,490,516.14291736206837
2015-10-24 13:41:40.018280,490,516.04202772579254
2015-10-24 13:41:40.018461,495,515.94113808951658
2015-10-24 13:41:40.018616,502,515.84024845324075
2015-10-24 13:41:40.034255,506,515.7393588169648
2015-10-24 13:41:40.034441,508,515.63846918068884
2015-10-24 13:41:40.034594,511,515.53757954441301
2015-10-24 13:41:40.050190,517,515.43668990813705
2015-10-24 13:41:40.050375,523,515.33580027186122
2015-10-24 13:41:40.050530,526,515.23491063558538
2015-10-24 13:41:40.066222,531,515.13402099930954
2015-10-24 13:41:40.066407,539,515.03313136303359
2015-10-24 13:41:40.066562,545,514.93224172675764
2015-10-24 13:41:40.082040,550,514.8313520904818
2015-10-24 13:41:40.082292,559,514.73046245420585
2015-10-24 13:41:40.082449,568,514.62957281793001
2015-10-24 13:41:40.098259,576,514.52868318165406
2015-10-24 13:41:40.098657,582,514.42779354537822
2015-10-24 13:41:40.098842,588,514.32690390910227
2015-10-24 13:41:40.114126,595,514.22601427282632
2015-10-24 13:41:40.114370,598,514.12512463655048
2015-10-24 13:41:40.114525,597,514.02423500027464
2015-10-24 13:41:40.114671,594,513.92334536399869
2015-10-24 13:41:40.130424,590,513.82245572772285
2015-10-24 13:41:40.130676,583,513.7215660914469
2015-10-24 13:41:40.130836,574,513.46580646685118
2015-10-24 13:41:40.146276,567,513.14763331097436
2015-10-24 13:41:40.146452,556,512.82946015509742
2015-10-24 13:41:40.146605,540,512.51128699922049
2015-10-24 13:41:40.162284,522,512.19311384334367
2015-10-24 13:41:40.162461,506,511.87494068746673
2015-10-24 13:41:40.162612,490,511.5567675315898
2015-10-24 13:41:40.178329,472,511.23859437571286
2015-10-24 13:41:40.178600,460,510.92042121983604
2015-10-24 13:41:40.178765,454,510.60224806395911
2015-10-24 13:41:40.194232,446,510.28407490808218
2015-10-24 13:41:40.194413,439,509.96590175220535
2015-10-24 13:41:40.194568,437,509.64772859632831
2015-10-24 13:41:40.210336,437,509.32955544045149
2015-10-24 13:41:40.210608,435,509.01138228457455
2015-10-24 13:41:40.210779,433,508.69320912869773
2015-10-24 13:41:40.226211,435,508.3750359728208
2015-10-24 13:41:40.226390,437,508.05686281694386
2015-10-24 13:41:40.226542,435,507.73868966106693
2015-10-24 13:41:40.242210,432,507.42051650519011
2015-10-24 13:41:40.242390,434,507.10234334931317
2015-10-24 13:41:40.242547,439,506.78417019343624
2015-10-24 13:41:40.258179,441,506.4659970375593
2015-10-24 13:41:40.258359,443,506.14782388168248
2015-10-24 13:41:40.258514,444,505.82965072580555
2015-10-24 13:41:40.274151,444,505.51147756992862
2015-10-24 13:41:40.274336,446,505.19330441405168
2015-10-24 13:41:40.274488,447,504.87513125817475
2015-10-24 13:41:40.290153,451,504.55695810229793
2015-10-24 13:41:40.290336,456,504.23878494642099
2015-10-24 13:41:40.290490,456,503.92061179054417
2015-10-24 13:41:40.306184,458,503.6726167373015
2015-10-24 13:41:40.306370,462,503.43659039720205
2015-10-24 13:41:40.306525,464,503.20056405710261
2015-10-24 13:41:40.322090,463,502.96453771700305
2015-10-24 13:41:40.322356,465,502.72851137690373
2015-10-24 13:41:40.322516,468,502.49248503680417
2015-10-24 13:41:40.338032,468,502.25645869670473
2015-10-24 13:41:40.338288,468,502.02043235660528
2015-10-24 13:41:40.338451,472,501.78440601650584
2015-10-24 13:41:40.353923,472,501.5483796764064
2015-10-24 13:41:40.354177,470,501.31235333630684
2015-10-24 13:41:40.354338,468,501.07632699620751
2015-10-24 13:41:40.354493,468,500.84030065610796
2015-10-24 13:41:40.370181,470,500.60427431600863
2015-10-24 13:41:40.370363,469,500.36824797590907
2015-10-24 13:41:40.370528,468,500.13222163580963
2015-10-24 13:41:40.386238,470,499.89619529571019
2015-10-24 13:41:40.386420,470,499.66016895561074
2015-10-24 13:41:40.386580,468,499.4241426155113
2015-10-24 13:41:40.402183,467,499.18811627541186
2015-10-24 13:41:40.402362,468,498.95208993531242
2015-10-24 13:41:40.402522,471,498.71606359521297
2015-10-24 13:41:40.418154,473,498.48003725511353
2015-10-24 13:41:40.418335,472,498.24401091501409
2015-10-24 13:41:40.418496,473,498.00798457491464
2015-10-24 13:41:40.434000,477,497.7719582348152
2015-10-24 13:41:40.434179,477,497.53593189471565
2015-10-24 13:41:40.434338,479,497.2999055546162
2015-10-24 13:41:40.450148,482,497.06387921451676
2015-10-24 13:41:40.450327,481,496.82785287441732
2015-10-24 13:41:40.450486,479,496.5892383438669
2015-10-24 13:41:40.465960,478,496.67080946361693
2015-10-24 13:41:40.466144,483,496.75295627939443
2015-10-24 13:41:40.466302,487,496.8351030951718
2015-10-24 13:41:40.482104,488,496.91724991094929
2015-10-24 13:41:40.482290,491,496.99939672672679
2015-10-24 13:41:40.482452,495,497.08154354250416
2015-10-24 13:41:40.498111,495,497.16369035828166
2015-10-24 13:41:40.498295,488,497.24583717405915
2015-10-24 13:41:40.498465,483,497.32798398983653
2015-10-24 13:41:40.514163,476,497.41013080561402
2015-10-24 13:41:40.514439,470,497.49227762139151
2015-10-24 13:41:40.514621,469,497.57442443716889
2015-10-24 13:41:40.530056,473,497.65657125294638
2015-10-24 13:41:40.530246,475,497.73871806872376
2015-10-24 13:41:40.530403,472,497.82086488450125
2015-10-24 13:41:40.545910,471,497.90301170027874
2015-10-24 13:41:40.546094,473,497.98515851605612
2015-10-24 13:41:40.546253,474,498.06730533183361
2015-10-24 13:41:40.562174,475,498.1494521476111
2015-10-24 13:41:40.562363,476,498.23159896338848
2015-10-24 13:41:40.562521,484,498.31374577916597
2015-10-24 13:41:40.577940,490,498.39589259494346
2015-10-24 13:41:40.578200,494,498.47803941072084
2015-10-24 13:41:40.578362,530,498.56018622649844
2015-10-24 13:41:40.594050,608,498.64233304227582
2015-10-24 13:41:40.594446,691,498.72447985805331
2015-10-24 13:41:40.594631,781,498.80662667383069
2015-10-24 13:41:40.609996,819,498.88877348960818
2015-10-24 13:41:40.610257,786,498.97092030538568
2015-10-24 13:41:40.610418,701,499.05306712116305
2015-10-24 13:41:40.610572,515,499.13521393694054
2015-10-24 13:41:40.626101,372,499.16728758200759
2015-10-24 13:41:40.626282,357,499.11400073350489
2015-10-24 13:41:40.626441,385,499.06071388500209
2015-10-24 13:41:40.642106,426,499.00742703649939
2015-10-24 13:41:40.642287,462,498.95414018799659
2015-10-24 13:41:40.642443,478,498.90085333949378
2015-10-24 13:41:40.658084,478,498.84756649099108
2015-10-24 13:41:40.658264,476,498.79427964248828
2015-10-24 13:41:40.658423,479,498.74099279398558
2015-10-24 13:41:40.674047,481,498.68770594548289
2015-10-24 13:41:40.674224,482,498.63441909698008
2015-10-24 13:41:40.674379,485,498.58113224847739
2015-10-24 13:41:40.690138,490,498.52784539997458
2015-10-24 13:41:40.690323,494,498.47455855147189
2015-10-24 13:41:40.690481,495,498.42127170296919
2015-10-24 13:41:40.706059,499,498.36798485446639
2015-10-24 13:41:40.706240,506,498.31469800596369
2015-10-24 13:41:40.706398,510,498.26141115746088
2015-10-24 13:41:40.722008,510,498.20812430895819
2015-10-24 13:41:40.722192,515,498.15483746045538
2015-10-24 13:41:40.722350,523,498.10155061195269
2015-10-24 13:41:40.738007,527,498.04826376344988
2015-10-24 13:41:40.738190,530,497.99497691494719
2015-10-24 13:41:40.738348,537,497.94169006644449
2015-10-24 13:41:40.754008,545,497.88840321794169
2015-10-24 13:41:40.754193,552,497.83511636943899
2015-10-24 13:41:40.754348,559,497.78182952093618
2015-10-24 13:41:40.769969,567,497.72854267243349
2015-10-24 13:41:40.770162,576,497.67525582393068
2015-10-24 13:41:40.770321,583,497.62196897542799
2015-10-24 13:41:40.785961,589,497.5686821269253
2015-10-24 13:41:40.786144,598,497.51539527842249
2015-10-24 13:41:40.786299,603,497.46210842991968
2015-10-24 13:41:40.801813,605,497.40882158141699
2015-10-24 13:41:40.801996,608,497.35553473291418
2015-10-24 13:41:40.802152,608,497.30224788441149
2015-10-24 13:41:40.817892,604,497.24896103590879
2015-10-24 13:41:40.818150,596,497.1956741874061
2015-10-24 13:41:40.818305,591,497.07220923626915
2015-10-24 13:41:40.833860,584,496.93677557198896
2015-10-24 13:41:40.834114,572,496.80134190770877
2015-10-24 13:41:40.834277,558,496.66590824342859
2015-10-24 13:41:40.849770,543,496.5304745791484
2015-10-24 13:41:40.849972,526,496.39504091486833
2015-10-24 13:41:40.850132,508,496.25960725058809
2015-10-24 13:41:40.850289,493,496.12417358630796
2015-10-24 13:41:40.866008,479,495.98873992202772
2015-10-24 13:41:40.866190,468,495.85330625774759
2015-10-24 13:41:40.866353,459,495.7178725934674
2015-10-24 13:41:40.881885,452,495.58243892918722
2015-10-24 13:41:40.882067,451,495.44700526490703
2015-10-24 13:41:40.882219,449,495.31157160062691
2015-10-24 13:41:40.898009,444,495.17613793634672
2015-10-24 13:41:40.898188,443,495.04070427206653
2015-10-24 13:41:40.898347,444,494.90527060778635
2015-10-24 13:41:40.913974,445,494.76983694350622
2015-10-24 13:41:40.914158,443,494.63440327922604
2015-10-24 13:41:40.914319,441,494.49896961494585
2015-10-24 13:41:40.930094,442,494.36353595066566
2015-10-24 13:41:40.930365,446,494.22810228638554
2015-10-24 13:41:40.930529,449,494.09266862210529
2015-10-24 13:41:40.946052,451,493.95723495782516
2015-10-24 13:41:40.946235,454,493.82180129354498
2015-10-24 13:41:40.946397,455,493.68636762926485
2015-10-24 13:41:40.961993,455,493.55093396498461
2015-10-24 13:41:40.962263,456,493.41550030070448
2015-10-24 13:41:40.962447,461,493.28006663642429
2015-10-24 13:41:40.977937,463,493.14463297214417
2015-10-24 13:41:40.978118,464,493.00919930786392
2015-10-24 13:41:40.978280,467,493.00173836773854
2015-10-24 13:41:40.993933,468,493.00012241639951
2015-10-24 13:41:40.994117,469,492.96874227487365
2015-10-24 13:41:40.994275,470,492.93736213334785
2015-10-24 13:41:41.009868,473,492.90598199182193
2015-10-24 13:41:41.010054,476,492.87460185029613
2015-10-24 13:41:41.010209,475,492.84322170877027
2015-10-24 13:41:41.025877,475,492.81184156724447
2015-10-24 13:41:41.026068,478,492.78046142571861
2015-10-24 13:41:41.026227,479,492.74908128419275
2015-10-24 13:41:41.041880,478,492.7177011426669
2015-10-24 13:41:41.042067,477,492.6863210011411
2015-10-24 13:41:41.042224,477,492.65494085961524
2015-10-24 13:41:41.057761,477,492.62356071808944
2015-10-24 13:41:41.058020,475,492.59218057656358
2015-10-24 13:41:41.058181,475,492.56080043503772
2015-10-24 13:41:41.073847,474,492.52942029351192
2015-10-24 13:41:41.074105,475,492.49804015198606
2015-10-24 13:41:41.074264,475,492.46666001046026
2015-10-24 13:41:41.089762,476,492.43527986893434
2015-10-24 13:41:41.090020,477,492.40389972740854
2015-10-24 13:41:41.090180,477,492.37251958588269
2015-10-24 13:41:41.090340,477,492.34113944435688
2015-10-24 13:41:41.105941,477,492.30975930283097
2015-10-24 13:41:41.106126,477,492.27837916130517
2015-10-24 13:41:41.106287,475,492.24699901977931
2015-10-24 13:41:41.121910,476,492.21561887825351
2015-10-24 13:41:41.122094,480,492.18423873672759
2015-10-24 13:41:41.122253,480,492.15285859520179
2015-10-24 13:41:41.137735,479,492.12147845367593
2015-10-24 13:41:41.137915,480,492.09009831215013
2015-10-24 13:41:41.138074,485,492.10879134133455
2015-10-24 13:41:41.153896,486,492.21284486408888
2015-10-24 13:41:41.154079,484,492.31689838684321
2015-10-24 13:41:41.154238,488,492.42095190959753
2015-10-24 13:41:41.169888,491,492.52500543235186
2015-10-24 13:41:41.170068,491,492.62905895510613
2015-10-24 13:41:41.170241,490,492.73311247786052
2015-10-24 13:41:41.185935,492,492.83716600061484
2015-10-24 13:41:41.186110,494,492.94121952336928
2015-10-24 13:41:41.186264,490,493.04527304612361
2015-10-24 13:41:41.201872,492,493.149326568878
2015-10-24 13:41:41.202051,497,493.25338009163232
2015-10-24 13:41:41.202203,502,493.35743361438676
2015-10-24 13:41:41.217834,503,493.46148713714109
2015-10-24 13:41:41.218020,503,493.56554065989548
2015-10-24 13:41:41.218178,500,493.6695941826498
2015-10-24 13:41:41.233848,496,493.77364770540419
2015-10-24 13:41:41.234028,491,493.87770122815851
2015-10-24 13:41:41.234186,482,493.98175475091296
2015-10-24 13:41:41.249797,480,494.08580827366728
2015-10-24 13:41:41.249988,480,494.18986179642167
2015-10-24 13:41:41.250148,478,494.29391531917599
2015-10-24 13:41:41.265631,480,494.39796884193038
2015-10-24 13:41:41.265910,482,494.50202236468471
2015-10-24 13:41:41.266079,481,494.60607588743915
2015-10-24 13:41:41.281777,478,494.71012941019347
2015-10-24 13:41:41.281969,478,494.81418293294786
2015-10-24 13:41:41.282124,481,494.91823645570219
2015-10-24 13:41:41.297960,485,495.02228997845657
2015-10-24 13:41:41.298254,494,495.1263435012109
2015-10-24 13:41:41.298423,499,495.23039702396534
2015-10-24 13:41:41.313688,508,495.33445054671967
2015-10-24 13:41:41.313948,552,495.43850406947405
2015-10-24 13:41:41.314108,634,495.54255759222838
2015-10-24 13:41:41.329764,724,495.64661111498276
2015-10-24 13:41:41.330019,815,495.75066463773715
2015-10-24 13:41:41.330175,839,495.85471816049153
2015-10-24 13:41:41.345772,799,495.95877168324586
2015-10-24 13:41:41.346152,692,496.06282520600018
2015-10-24 13:41:41.346332,491,496.16687872875451
2015-10-24 13:41:41.346484,373,496.29709289158978
2015-10-24 13:41:41.361825,371,496.43222959541333
2015-10-24 13:41:41.362004,407,496.56736629923682
2015-10-24 13:41:41.362158,452,496.70250300306031
2015-10-24 13:41:41.377972,480,496.83763970688392
2015-10-24 13:41:41.378222,487,496.97277641070741
2015-10-24 13:41:41.378385,487,497.1079131145309
2015-10-24 13:41:41.393827,487,497.24304981835451
2015-10-24 13:41:41.394009,487,497.37818652217811
2015-10-24 13:41:41.394168,490,497.5133232260016
2015-10-24 13:41:41.409830,495,497.64845992982509
2015-10-24 13:41:41.410009,497,497.78359663364859
2015-10-24 13:41:41.410163,498,497.91873333747208
2015-10-24 13:41:41.425772,503,498.05387004129568
2015-10-24 13:41:41.425948,508,498.18900674511929
2015-10-24 13:41:41.426102,509,498.32414344894278
2015-10-24 13:41:41.441724,511,498.45928015276638
2015-10-24 13:41:41.441909,516,498.59441685658987
2015-10-24 13:41:41.442073,522,498.72955356041336
2015-10-24 13:41:41.457817,525,498.86469026423697
2015-10-24 13:41:41.457996,526,498.99982696806046
2015-10-24 13:41:41.458151,532,499.13496367188407
2015-10-24 13:41:41.473992,538,499.27010037570756
2015-10-24 13:41:41.474298,546,499.40523707953116
2015-10-24 13:41:41.474422,551,499.54037378335465
2015-10-24 13:41:41.489750,557,499.67551048717826
2015-10-24 13:41:41.489934,565,499.81064719100175
2015-10-24 13:41:41.490091,571,499.94578389482524
2015-10-24 13:41:41.505664,579,500.08092059864885
2015-10-24 13:41:41.505858,588,500.08808457831753
2015-10-24 13:41:41.506016,594,500.08940356920004
2015-10-24 13:41:41.521394,601,500.12048675026927
2015-10-24 13:41:41.521519,607,500.15156993133849
2015-10-24 13:41:41.521617,609,500.18265311240759
2015-10-24 13:41:41.537724,610,500.21373629347681
2015-10-24 13:41:41.537913,610,500.24481947454603
2015-10-24 13:41:41.538071,609,500.27590265561514
2015-10-24 13:41:41.553631,605,500.30698583668436
2015-10-24 13:41:41.553886,598,500.33806901775358
2015-10-24 13:41:41.554046,590,500.36915219882269
2015-10-24 13:41:41.569629,579,500.40023537989191
2015-10-24 13:41:41.569884,566,500.43131856096102
2015-10-24 13:41:41.570047,551,500.46240174203012
2015-10-24 13:41:41.585723,532,500.49348492309934
2015-10-24 13:41:41.585996,516,500.52456810416845
2015-10-24 13:41:41.586173,502,500.55565128523756
2015-10-24 13:41:41.586330,488,500.58673446630678
2015-10-24 13:41:41.601660,475,500.61781764737589
2015-10-24 13:41:41.601843,467,500.64890082844511
2015-10-24 13:41:41.602001,461,500.67998400951421
2015-10-24 13:41:41.617735,454,500.71106719058344
2015-10-24 13:41:41.617915,449,500.74215037165254
2015-10-24 13:41:41.618068,448,500.77323355272165
2015-10-24 13:41:41.633481,446,500.80431673379087
2015-10-24 13:41:41.633603,443,500.83539991485998
2015-10-24 13:41:41.633701,445,500.86648309592908
2015-10-24 13:41:41.649699,448,500.8975662769983
2015-10-24 13:41:41.649877,448,500.92864945806741
2015-10-24 13:41:41.650036,450,500.95973263913663
2015-10-24 13:41:41.665701,449,500.99081582020574
2015-10-24 13:41:41.665883,451,501.00861129724933
